CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-20,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-20,24,3.0
603,PARACETAMOL SUPOSITORIOS 300 MG PANOFEN,1.0,2022-01-20,24,1.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,2.0,2022-01-20,24,2.0
744,VENDITAS ADHESIVAS,100.0,2022-01-20,24,100.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-01-20,24,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-01-20,24,2.0
880,ROSAVIT C,1.0,2022-01-20,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-01-20,24,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-01-20,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-20,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-21,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-01-21,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-21,24,3.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-01-21,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-01-21,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-21,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-22,24,2.0
513,MICONAZOL TUBO 20 G  2%,2.0,2022-01-22,24,2.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-01-22,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,2.0,2022-01-22,24,2.0
S028,COCACOLA 450 ML NR PET,6.0,2022-01-22,24,6.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-23,24,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-01-23,24,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-23,24,2.0
448,LANSOPRAZOL CAPSULAS 30 MG 14 PZ MAVILAN,1.0,2022-01-23,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-01-23,24,1.0
684,TEOFILINA TABLETAS 100 MG 20 PZ PHARMAFIL LP,1.0,2022-01-23,24,1.0
9488,HORNYSEX,1.0,2022-01-23,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-01-23,24,1.0
S028,COCACOLA 450 ML NR PET,11.0,2022-01-23,24,11.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2022-01-24,24,3.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-01-24,24,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-01-24,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,2.0,2022-01-24,24,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-01-24,24,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-24,24,3.0
9001,ACEITE DE HIGADO DE BACALAO PERLAS C30,1.0,2022-01-24,24,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2022-01-24,24,1.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2022-01-24,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-01-24,24,1.0
9561,QUERYABA  EXTRACTO DE GUAYABA 30 TABLETAS DE 500 MG ,1.0,2022-01-24,24,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-01-24,24,1.0
S009,AGUA CIEL 600 ML,1.0,2022-01-24,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-01-24,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-24,24,2.0
160,CEFOTEXIMA 500MG INYECTABLE,2.0,2022-01-25,24,2.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-01-25,24,1.0
187,"CLOXINATO DE LISINA, HIOSCINA 100MG20MG INYECTABLE C3",1.0,2022-01-25,24,1.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-01-25,24,1.0
347,GENTAMICINA 80MG2ML INYECTABLE,1.0,2022-01-25,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-01-25,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-25,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,16.0,2022-01-25,24,16.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,1.0,2022-01-25,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-25,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-25,24,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-01-25,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,2.0,2022-01-25,24,2.0
9796,BIOGRICIN VITAMINA C,1.0,2022-01-25,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-01-25,24,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-25,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-26,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,1.0,2022-01-26,24,1.0
708,ELECTROLITOS ORALES SABOR COCO 500 ML SOLURAL,1.0,2022-01-26,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,3.0,2022-01-26,24,3.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-01-26,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-26,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-27,24,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-01-27,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-01-27,24,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-27,24,3.0
722,TIMOLOL SOLUCIÓN OFTÁLMICA GOTAS 5 ML,1.0,2022-01-27,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-01-27,24,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-01-27,24,3.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2022-01-28,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-01-28,24,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-28,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-28,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-28,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-01-28,24,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-01-28,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-01-28,24,2.0
9001,ACEITE DE HIGADO DE BACALAO PERLAS C30,1.0,2022-01-28,24,1.0
9014,DANIC  ÁCIDO ASCÓRBICO  VITAMINA C  90 TABLETAS MASTICABLES  SABOR CEREZA,1.0,2022-01-28,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,2.0,2022-01-28,24,2.0
S009,AGUA CIEL 600 ML,1.0,2022-01-28,24,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-01-28,24,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-28,24,2.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-01-29,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,1.0,2022-01-29,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-01-29,24,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-01-29,24,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-01-29,24,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-29,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-01-29,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-29,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-01-29,24,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-29,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-29,24,1.0
791,MAMILA DE SILICÓN,2.0,2022-01-29,24,2.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-01-29,24,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-01-29,24,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,2.0,2022-01-29,24,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,2.0,2022-01-29,24,2.0
S011,AGUA CIEL 1.5 LT ,3.0,2022-01-29,24,3.0
S028,COCACOLA 450 ML NR PET,5.0,2022-01-29,24,5.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-30,24,2.0
364,GEMFIBROZIL TABLETAS 600 MG 14 PZ RAYPID,2.0,2022-01-30,24,2.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,1.0,2022-01-30,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-30,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-30,24,2.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-01-30,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-30,24,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-01-30,24,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-01-30,24,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2022-01-30,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-01-30,24,1.0
S009,AGUA CIEL 600 ML,2.0,2022-01-30,24,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-01-30,24,2.0
S028,COCACOLA 450 ML NR PET,4.0,2022-01-30,24,4.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-01-31,24,1.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-01-31,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,1.0,2022-01-31,24,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-31,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-31,24,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-01-31,24,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-31,24,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-31,24,1.0
828,ETAGERIN  COMPRIMIDOS C60,1.0,2022-01-31,24,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2022-01-31,24,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2022-01-31,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-01-31,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-31,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-01,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-02-01,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-02-01,24,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-02-01,24,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-02-01,24,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,3.0,2022-02-01,24,3.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-01,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-01,24,1.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,2.0,2022-02-01,24,2.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-02-01,24,1.0
9810,POWER MAN 1 TABLETA DE 500 MG,1.0,2022-02-01,24,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-01,24,1.0
194,COLCHICINA TABLETAS 1 MG 30 PZ SIXOL,1.0,2022-02-02,24,1.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-02-02,24,1.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,2.0,2022-02-02,24,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-02-02,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-02,24,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-02,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-02-02,24,2.0
9810,POWER MAN 1 TABLETA DE 500 MG,1.0,2022-02-02,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-02,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-02,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-03,24,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,2.0,2022-02-03,24,2.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-02-03,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-03,24,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-02-03,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-02-03,24,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-03,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-03,24,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,9.0,2022-02-03,24,3.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,2.0,2022-02-03,24,2.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-02-03,24,1.0
9796,BIOGRICIN VITAMINA C,1.0,2022-02-03,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-03,24,2.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-02-04,24,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-04,24,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-04,24,2.0
707,ELECTROLITOS ORALES SABOR NARANJAMANDARINA 500 ML SOLURAL,1.0,2022-02-04,24,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-02-04,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-04,24,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-04,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-02-04,24,2.0
9227,NULIK H  RUSCO  LACTOBACILOS  VITAMINA C  BIOFLAVONOIDES TABLETAS 830 MG 90 PZ SUPLEMENTO ALIMENTICIO ,1.0,2022-02-04,24,1.0
9560,NOPALINAZA PLUS  LINAZA  NOPAL  HOJA SEN  OMEGA 369 470 GR ,1.0,2022-02-04,24,1.0
9778,MIEL DE AGAVE,1.0,2022-02-04,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-02-05,24,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-02-05,24,1.0
296,LEVONORGESTREL  ETINILESTRADIOL TABLETAS 015 MG 003 MG 28 PZ,1.0,2022-02-05,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-05,24,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-02-05,24,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-02-05,24,2.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-02-05,24,1.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-02-05,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2022-02-06,24,3.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-02-06,24,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-06,24,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-02-06,24,1.0
658,PREGABALINA CAPSULAS 150 MG 28 PZ ANIERNOV,1.0,2022-02-06,24,1.0
744,VENDITAS ADHESIVAS,2.0,2022-02-06,24,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-06,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-06,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-06,24,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-02-06,24,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-06,24,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-06,24,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,4.0,2022-02-07,24,4.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-02-07,24,1.0
320,FURAZOLIDONA  CAOLÍN  PECTINA SUSPENSIÓN 120 ML ESTIBAL,1.0,2022-02-07,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-07,24,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-07,24,2.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-02-07,24,1.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,2.0,2022-02-07,24,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-07,24,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-07,24,1.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2022-02-07,24,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-07,24,1.0
9232,PESO PLUMA NOCHE  MANGO AFRICANO  BROMELINA  PAPAÍNA  SÁBILA  NOPAL  LACTOBACILOS  CIRUELA 30 CÁPSULAS DE 500 MG CU ,1.0,2022-02-07,24,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2022-02-07,24,1.0
9488,HORNYSEX,1.0,2022-02-07,24,1.0
9796,BIOGRICIN VITAMINA C,1.0,2022-02-07,24,1.0
9804,MONAR KIDS,1.0,2022-02-07,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-02-08,24,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-08,24,2.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-02-08,24,1.0
744,VENDITAS ADHESIVAS,1.0,2022-02-08,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-08,24,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-08,24,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2022-02-08,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-08,24,1.0
9778,MIEL DE AGAVE,1.0,2022-02-08,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-09,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-02-09,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-02-09,24,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-09,24,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2022-02-09,24,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-09,24,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-09,24,1.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,1.0,2022-02-09,24,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,2.0,2022-02-09,24,2.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-02-10,24,1.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-02-10,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-02-10,24,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-02-10,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-02-10,24,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-10,24,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-10,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-10,24,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-02-10,24,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-10,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-02-11,24,2.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,2.0,2022-02-11,24,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-02-11,24,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-11,24,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-11,24,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-11,24,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-11,24,1.0
880,ROSAVIT C,1.0,2022-02-11,24,1.0
9560,NOPALINAZA PLUS  LINAZA  NOPAL  HOJA SEN  OMEGA 369 470 GR ,1.0,2022-02-11,24,1.0
9735,PIÑALIM 30 SOBRES TÉ VERDE  TE ROJO  LINAZA  PIÑA,1.0,2022-02-11,24,1.0
9778,MIEL DE AGAVE,1.0,2022-02-11,24,1.0
513,MICONAZOL TUBO 20 G  2%,1.0,2022-02-12,24,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-12,24,1.0
794,MULTIAPLICADORES ALGODÓN 100 PZ,1.0,2022-02-12,24,1.0
9001,ACEITE DE HIGADO DE BACALAO PERLAS C30,1.0,2022-02-12,24,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-12,24,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-02-12,24,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-13,24,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-02-13,24,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2022-02-13,24,1.0
351,GLIBENCLAMIDA TABLETAS 5 MG 50 PZ REGLUSAN,1.0,2022-02-13,24,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-13,24,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-02-13,24,1.0
