CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-03-09,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-03-09,26,1.0
S009,AGUA CIEL 600 ML,3.0,2022-03-09,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-09,26,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-09,26,3.0
9213,GLUOART  CALCIO  GLUCOSAMINA  CONDOITRINA CAPSULAS ,1.0,2022-03-10,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-10,26,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-10,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-10,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-03-11,26,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2022-03-11,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-11,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-03-12,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-12,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-12,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-12,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-03-13,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-13,26,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-13,26,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-03-14,26,1.0
S009,AGUA CIEL 600 ML,3.0,2022-03-14,26,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-14,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-14,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-15,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-15,26,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-15,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-15,26,1.0
079,ACECLOFENAC CREMA,1.0,2022-03-16,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-03-16,26,2.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-03-16,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-03-16,26,1.0
S009,AGUA CIEL 600 ML,3.0,2022-03-16,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-16,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-16,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-17,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-17,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-17,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-17,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-17,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-18,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-18,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-18,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-03-18,26,2.0
24,ALBENDAZOL SUSPENSION 400 ML VERMISEN,1.0,2022-03-19,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-03-19,26,2.0
9713,URBADOL SPRAY  MENTOL SPRAY DE 120 ML ,1.0,2022-03-19,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-19,26,1.0
S010,AGUA CIEL 1.0 LT,3.0,2022-03-19,26,3.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-19,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-20,26,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-20,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2022-03-21,26,2.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-03-21,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-21,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-21,26,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-03-21,26,4.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-03-22,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-03-22,26,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-03-22,26,1.0
9276,GERIASURE FR  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR FRESA ,1.0,2022-03-22,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-22,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-22,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-03-22,26,2.0
S009,AGUA CIEL 600 ML,3.0,2022-03-23,26,3.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-03-23,26,2.0
S009,AGUA CIEL 600 ML,1.0,2022-03-24,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-24,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-24,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-03-25,26,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-03-25,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-25,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-25,26,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-26,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-03-27,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-27,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-03-27,26,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-27,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-03-27,26,2.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2022-03-28,26,1.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,1.0,2022-03-28,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-28,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-28,26,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2022-03-29,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-03-29,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-03-29,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-29,26,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-29,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-03-30,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-30,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-31,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-31,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-31,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2022-04-01,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-01,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-01,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2022-04-02,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-02,26,1.0
S009,AGUA CIEL 600 ML,4.0,2022-04-03,26,4.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-03,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-04-04,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-04,26,1.0
S009,AGUA CIEL 600 ML,3.0,2022-04-05,26,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-05,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-04-06,26,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,1.0,2022-04-06,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-06,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-04-06,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-04-06,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-04-07,26,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-04-07,26,2.0
S009,AGUA CIEL 600 ML,2.0,2022-04-07,26,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-04-08,26,2.0
S009,AGUA CIEL 600 ML,3.0,2022-04-09,26,3.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-04-10,26,1.0
9086,MAX BURNER FORTE  LCARNITINA TARTRATO  HOODIA GORDONNI  PSYLLIUM PLANTAGO  INOSITOL  GARCINIA CAMBOGIA  TABLETAS 500 MG 30 PZ,1.0,2022-04-10,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-10,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-04-11,26,2.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2022-04-11,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-04-11,26,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-04-12,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,2.0,2022-04-12,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2022-04-12,26,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-04-12,26,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-04-12,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-04-12,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-12,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-12,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-04-12,26,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-12,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-12,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-04-13,26,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-04-13,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2022-04-13,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-04-13,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-13,26,1.0
S009,AGUA CIEL 600 ML,3.0,2022-04-13,26,3.0
S010,AGUA CIEL 1.0 LT,3.0,2022-04-13,26,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-13,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-04-13,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-13,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-14,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,3.0,2022-04-15,26,3.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-04-15,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-15,26,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-16,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-16,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-16,26,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-04-16,26,1.0
S009,AGUA CIEL 600 ML,3.0,2022-04-16,26,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-16,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-04-16,26,1.0
S036,SPRITE 500 ML NR,1.0,2022-04-16,26,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-17,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-04-17,26,1.0
880,ROSAVIT C,1.0,2022-04-17,26,1.0
S009,AGUA CIEL 600 ML,4.0,2022-04-17,26,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-04-17,26,3.0
S036,SPRITE 500 ML NR,1.0,2022-04-17,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-17,26,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-04-18,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-18,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,64.0,2022-04-18,26,4.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-04-18,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-18,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-04-18,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-18,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,4.0,2022-04-18,26,4.0
S036,SPRITE 500 ML NR,1.0,2022-04-18,26,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-04-19,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-19,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-19,26,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-04-19,26,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-20,26,1.0
S009,AGUA CIEL 600 ML,4.0,2022-04-20,26,4.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-20,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-04-21,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-21,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,3.0,2022-04-21,26,3.0
S028,COCACOLA 450 ML NR PET,3.0,2022-04-21,26,3.0
S036,SPRITE 500 ML NR,1.0,2022-04-21,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-04-21,26,2.0
77,ACECLOFENACO TABLETAS 100MG C 10,1.0,2022-04-22,26,1.0
9090,MAX BURNER  HOODIA GORDONNI  PSYLLIUM PLANTAGO  LCARNITINA TARTRATO  GARCINIA CAMBOGIA  CHITOSAN  TABLETAS 500 MG 30 PZ,1.0,2022-04-22,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-22,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-04-22,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-04-23,26,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-23,26,1.0
763,CABESTRILLO INFANTIL,1.0,2022-04-23,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-23,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-23,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-23,26,1.0
S036,SPRITE 500 ML NR,1.0,2022-04-23,26,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-04-24,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-24,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-24,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-24,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-04-24,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-24,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2022-04-25,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-04-25,26,2.0
9478,MORINGA GRAVIOLA  MORINGA INDIA CAPSULAS 500 MG 60 PZ ,1.0,2022-04-25,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-25,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-25,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-25,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-04-26,26,1.0
462,LEVOFLOXACINO TABLETAS DE 750MG 7 PZ PROSXAFLO,1.0,2022-04-26,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-04-26,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-04-26,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-26,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-04-26,26,2.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-04-26,26,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-04-26,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-26,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-04-26,26,2.0
S036,SPRITE 500 ML NR,1.0,2022-04-26,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-04-26,26,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-04-27,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-04-27,26,2.0
S009,AGUA CIEL 600 ML,1.0,2022-04-27,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-27,26,1.0
S036,SPRITE 500 ML NR,2.0,2022-04-27,26,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-28,26,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-04-28,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-04-28,26,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-28,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-28,26,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-04-29,26,4.0
S009,AGUA CIEL 600 ML,1.0,2022-04-29,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-29,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-29,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-29,26,1.0
S036,SPRITE 500 ML NR,2.0,2022-04-29,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-04-30,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-04-30,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-30,26,1.0
S036,SPRITE 500 ML NR,1.0,2022-04-30,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-01,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-01,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-01,26,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-05-01,26,4.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-05-02,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-05-02,26,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-02,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-05-02,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-03,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-03,26,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-05-03,26,3.0
S036,SPRITE 500 ML NR,2.0,2022-05-03,26,2.0
S036,SPRITE 500 ML NR,1.0,2022-05-04,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-05,26,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-05-05,26,1.0
S036,SPRITE 500 ML NR,1.0,2022-05-05,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-06,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-06,26,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-05-06,26,3.0
S009,AGUA CIEL 600 ML,4.0,2022-05-07,26,4.0
S028,COCACOLA 450 ML NR PET,1.0,2022-05-07,26,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-08,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-08,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-05-08,26,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-08,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-08,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-05-08,26,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-09,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-09,26,1.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,1.0,2022-05-09,26,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-05-09,26,1.0
9505,MACA  CAPSULAS MULTIVITAMÍNICO,1.0,2022-05-09,26,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-05-09,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-05-09,26,2.0
S028,COCACOLA 450 ML NR PET,3.0,2022-05-09,26,3.0
770,ELECTROLITOS ORALES SABOR FRESA,16.0,2022-05-10,26,4.0
S009,AGUA CIEL 600 ML,30.0,2022-05-10,26,6.0
S028,COCACOLA 450 ML NR PET,2.0,2022-05-10,26,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-11,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-11,26,1.0
S009,AGUA CIEL 600 ML,2.0,2022-05-11,26,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-05-11,26,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-05-11,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-12,26,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-05-12,26,2.0
9801,SUPRA FLX C72 CAPSULAS,1.0,2022-05-12,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-12,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-12,26,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-13,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-13,26,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-13,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-13,26,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-13,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-13,26,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-05-13,26,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-05-14,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-14,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-14,26,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-15,26,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-15,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-15,26,1.0
S009,AGUA CIEL 600 ML,4.0,2022-05-15,26,4.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-05-16,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-16,26,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-16,26,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-05-16,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-16,26,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-16,26,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-05-16,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-05-16,26,3.0
S028,COCACOLA 450 ML NR PET,2.0,2022-05-16,26,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-05-16,26,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-05-17,26,3.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,1.0,2022-05-17,26,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-17,26,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-05-17,26,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-05-17,26,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-05-17,26,1.0
