CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-01-12,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,9.0,2022-01-12,35,9.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,1.0,2022-01-12,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,16.0,2022-01-12,35,16.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,2.0,2022-01-12,35,2.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,2.0,2022-01-12,35,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-13,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-01-13,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-01-13,35,2.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-13,35,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2022-01-13,35,9.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-13,35,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-01-13,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,3.0,2022-01-13,35,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-01-13,35,1.0
554,NORFLOXACINA TABLETAS 400 MG 20 PCS NORQUINOL,1.0,2022-01-13,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-13,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,19.0,2022-01-13,35,19.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,5.0,2022-01-13,35,5.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-01-13,35,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2022-01-13,35,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-01-13,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-01-13,35,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-13,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,55.0,2022-01-13,35,55.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2022-01-13,35,7.0
9778,MIEL DE AGAVE,1.0,2022-01-13,35,1.0
9799,URBA GASTRO,1.0,2022-01-13,35,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,3.0,2022-01-14,35,3.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-01-14,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-01-14,35,4.0
358,GUANTE BLANCO MEDIANO,2.0,2022-01-14,35,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-14,35,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-01-14,35,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-01-14,35,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-01-14,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,2.0,2022-01-14,35,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-14,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,23.0,2022-01-14,35,23.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-01-14,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,2.0,2022-01-14,35,2.0
630,PREDNISONA 20MG C30 TABLETAS,1.0,2022-01-14,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-01-14,35,2.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2022-01-14,35,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,71.0,2022-01-14,35,71.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-15,35,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-01-15,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-01-15,35,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,1.0,2022-01-15,35,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-01-15,35,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,50.0,2022-01-15,35,50.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-01-15,35,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,7.0,2022-01-15,35,7.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-01-15,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,1.0,2022-01-15,35,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,3.0,2022-01-15,35,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,3.0,2022-01-15,35,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,15.0,2022-01-15,35,15.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-01-15,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-15,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-01-15,35,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-01-15,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,23.0,2022-01-15,35,23.0
9069,PEINE LIENDRERO,1.0,2022-01-15,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2022-01-15,35,7.0
9747,PIOKIDS SHAMPOO,1.0,2022-01-15,35,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-16,35,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-01-16,35,3.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,30.0,2022-01-16,35,30.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-01-16,35,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,79.0,2022-01-16,35,40.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-01-16,35,4.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-01-16,35,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-01-16,35,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-01-16,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,16.0,2022-01-16,35,16.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-01-16,35,2.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2022-01-16,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-16,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-16,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-16,35,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-16,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,32.0,2022-01-16,35,32.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,7.0,2022-01-16,35,7.0
9778,MIEL DE AGAVE,3.0,2022-01-16,35,3.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,2.0,2022-01-17,35,2.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,2.0,2022-01-17,35,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,4.0,2022-01-17,35,4.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,8.0,2022-01-17,35,8.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,40.0,2022-01-17,35,40.0
358,GUANTE BLANCO MEDIANO,10.0,2022-01-17,35,10.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-01-17,35,6.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-01-17,35,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,58.0,2022-01-17,35,58.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-17,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-01-17,35,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-01-17,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,1.0,2022-01-17,35,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-01-17,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,20.0,2022-01-17,35,20.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-01-17,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,3.0,2022-01-17,35,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-01-17,35,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-17,35,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,2.0,2022-01-17,35,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,26.0,2022-01-17,35,26.0
896,MYCROBACTER SOLUCION  120 ML,1.0,2022-01-17,35,1.0
9118,BIO RELAX  VALERIANA  PASIFLORA  TILA 30 CÁPSULAS DE 500 MG CU,3.0,2022-01-17,35,3.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,11.0,2022-01-17,35,11.0
9778,MIEL DE AGAVE,2.0,2022-01-17,35,2.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-01-18,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-01-18,35,4.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,20.0,2022-01-18,35,20.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-01-18,35,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-01-18,35,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,71.0,2022-01-18,35,71.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,8.0,2022-01-18,35,8.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,3.0,2022-01-18,35,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-01-18,35,7.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-01-18,35,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-18,35,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-01-18,35,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,3.0,2022-01-18,35,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-18,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,67.0,2022-01-18,35,67.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-01-18,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,17.0,2022-01-18,35,17.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-01-19,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-01-19,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,6.0,2022-01-19,35,6.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,30.0,2022-01-19,35,30.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,71.0,2022-01-19,35,71.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-19,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-01-19,35,4.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-01-19,35,2.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,2.0,2022-01-19,35,2.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,1.0,2022-01-19,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,3.0,2022-01-19,35,3.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,13.0,2022-01-19,35,13.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-01-19,35,3.0
683,TELA ADHESIVA 1 ROLLO 125 CM X 100 CM,1.0,2022-01-19,35,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,9.0,2022-01-19,35,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-19,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,12.0,2022-01-19,35,12.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,6.0,2022-01-19,35,6.0
105,BICARBONATO DE SODIO PURO 100 GR,1.0,2022-01-20,35,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-01-20,35,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-01-20,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,7.0,2022-01-20,35,7.0
263,DICLOFENAC  PARACETAMOL TABLETAS 10 PZ TOFEL,1.0,2022-01-20,35,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,71.0,2022-01-20,35,71.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-20,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-01-20,35,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-01-20,35,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-01-20,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,1.0,2022-01-20,35,1.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-01-20,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-20,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,6.0,2022-01-20,35,6.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-01-20,35,3.0
616,PREDNISONA TABLETAS 50 MG 20 PCS,1.0,2022-01-20,35,1.0
655,PREGABALINA CAPSULAS 075 MG 14 PZ,1.0,2022-01-20,35,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-01-20,35,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-20,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-01-20,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,10.0,2022-01-20,35,10.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-01-20,35,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,11.0,2022-01-20,35,11.0
9778,MIEL DE AGAVE,2.0,2022-01-20,35,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-21,35,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,3.0,2022-01-21,35,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-01-21,35,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-01-21,35,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-21,35,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,75.0,2022-01-21,35,75.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-01-21,35,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,7.0,2022-01-21,35,7.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-01-21,35,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,3.0,2022-01-21,35,3.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,4.0,2022-01-21,35,4.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,13.0,2022-01-21,35,13.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-21,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-21,35,1.0
775,ELECTROLITOS ORALES SABOR UVA,64.0,2022-01-21,35,4.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,12.0,2022-01-21,35,12.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,12.0,2022-01-21,35,12.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-01-22,35,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2022-01-22,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-01-22,35,4.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-01-22,35,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-01-22,35,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,100.0,2022-01-22,35,82.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-01-22,35,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-01-22,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,2.0,2022-01-22,35,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,14.0,2022-01-22,35,14.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-01-22,35,2.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-22,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-22,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-22,35,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2022-01-22,35,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,21.0,2022-01-22,35,21.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,18.0,2022-01-22,35,12.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2022-01-22,35,1.0
9778,MIEL DE AGAVE,1.0,2022-01-22,35,1.0
105,BICARBONATO DE SODIO PURO 100 GR,1.0,2022-01-23,35,1.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-01-23,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-01-23,35,5.0
263,DICLOFENAC  PARACETAMOL TABLETAS 10 PZ TOFEL,1.0,2022-01-23,35,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-23,35,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-23,35,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,36.0,2022-01-23,35,36.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-23,35,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-01-23,35,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,7.0,2022-01-23,35,7.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-01-23,35,1.0
64,AMPICILINA TABLETAS 10 G PENTIVER,1.0,2022-01-23,35,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,24.0,2022-01-23,35,24.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,11.0,2022-01-23,35,11.0
9747,PIOKIDS SHAMPOO,1.0,2022-01-23,35,1.0
9778,MIEL DE AGAVE,2.0,2022-01-23,35,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-24,35,2.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-01-24,35,1.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2022-01-24,35,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-01-24,35,5.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,30.0,2022-01-24,35,30.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,30.0,2022-01-24,35,30.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,3.0,2022-01-24,35,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-01-24,35,4.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,41.0,2022-01-24,35,41.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,5.0,2022-01-24,35,5.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-01-24,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-24,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,16.0,2022-01-24,35,16.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,7.0,2022-01-24,35,7.0
617,CONDONES PUCC,1.0,2022-01-24,35,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-24,35,1.0
67,BUTILHIOSCINA  IBUPROFENO TABLETAS 20 MG 400 MG 10 PZ ESPADIVA,1.0,2022-01-24,35,1.0
712,SUBSALICILATO DE BISMUTO SUSPENSIÓN FRASCO 120 ML (1750 G) SIPAROX,1.0,2022-01-24,35,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-24,35,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-24,35,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-01-24,35,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,28.0,2022-01-24,35,28.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,11.0,2022-01-24,35,11.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-25,35,2.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2022-01-25,35,6.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-01-25,35,1.0
396,ISOSORBIDA DINITRATO TABLETAS 10 MG 20 PZ DEBISOR,2.0,2022-01-25,35,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-01-25,35,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,68.0,2022-01-25,35,47.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-01-25,35,3.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-01-25,35,4.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-01-25,35,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-25,35,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,3.0,2022-01-25,35,3.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2022-01-25,35,4.0
