CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-13,16,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2022-02-13,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-13,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-13,16,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-13,16,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2022-02-13,16,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2022-02-13,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2022-02-14,16,2.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-02-14,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-14,16,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-02-14,16,1.0
9696,URBA GOJI  ACIDO HIALURONICO  VITAMINA E TABLETAS 500 MG 60 PZ ,1.0,2022-02-14,16,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-14,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-02-15,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-15,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-15,16,2.0
9291,ENERSOY CH  PROTEÍNAS  VITAMINAS  MINERALES  AMINOÁCIDOS SABOR CHOCOLATE  500 G  POLVO PARA MALTEADA ,1.0,2022-02-15,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-16,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-02-16,16,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,2.0,2022-02-16,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-16,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-16,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-02-16,16,2.0
9277,GERIASURE VN  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 GR SABOR VAINILLA ,1.0,2022-02-16,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-17,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-17,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-17,16,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-02-17,16,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-02-18,16,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-02-18,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-02-18,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-18,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-18,16,1.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-02-18,16,1.0
9089,FIBRA HIPERLINA FRUT  DIENTE DE LEÓN  FENOGRECO  NOPAL  MALVA  SALVADO DE TRIGO  TORONJA  LINAZA  CHÍA  OMEGA 369 500G,1.0,2022-02-18,16,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-02-18,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-19,16,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-02-19,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-19,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-19,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-19,16,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2022-02-19,16,1.0
358,GUANTE BLANCO MEDIANO,6.0,2022-02-20,16,6.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-20,16,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2022-02-20,16,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-20,16,1.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2022-02-20,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2022-02-21,16,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-21,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-21,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-21,16,1.0
9108,CALCIO  ERGOCALCIFEROL  VITAMINA D2 TABLETAS 60 PZ CALTRÓN 600+D,1.0,2022-02-21,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-02-22,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-22,16,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-02-22,16,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,3.0,2022-02-22,16,3.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-22,16,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-23,16,2.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-02-23,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-23,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,8.0,2022-02-23,16,2.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2022-02-23,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-24,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-24,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-24,16,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-24,16,1.0
877,ALEVARIN CAPSULAS 16660 MG C45,1.0,2022-02-24,16,1.0
9041,TÉ DE TILA 36 G  36 SOBRES DE 1 G CU ,1.0,2022-02-24,16,1.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,2.0,2022-02-24,16,2.0
358,GUANTE BLANCO MEDIANO,10.0,2022-02-25,16,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-25,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-25,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-25,16,1.0
35,AMBROXOL  CLENBUTEROL GOTAS 20ML (750 MG05 MG) OXOLVAN C,1.0,2022-02-26,16,1.0
358,GUANTE BLANCO MEDIANO,4.0,2022-02-26,16,4.0
705,ELECTROLITOS ORALES SABOR FRESA 500 ML SOLURAL,1.0,2022-02-26,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-02-26,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-26,16,2.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-26,16,1.0
9708,URBA SBT FORTE GARCINIA CAMBOGIA  NOPAL  ALGA ESPIRULINA  HOJA SEN  CITRUS LIMETA  60 TABLETAS DE 500 MG,1.0,2022-02-26,16,1.0
9799,URBA GASTRO,1.0,2022-02-26,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-02-27,16,2.0
584,OMEPRAZOL CAPSULAS 40 MG 007 PZ MORNIN,1.0,2022-02-27,16,1.0
691,ELECTROLITOS ORALES SABOR DURAZNO 500 ML SOLURAL,1.0,2022-02-27,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-27,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-27,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-28,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-28,16,1.0
9788,DENFOR 600 COMPRIMIDOS C60,3.0,2022-02-28,16,3.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-03-01,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-03-01,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-03-01,16,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-03-01,16,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-03-01,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-03-01,16,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2022-03-01,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-01,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-01,16,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-03-01,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-03-02,16,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-03-02,16,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-02,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-03-02,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-02,16,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2022-03-02,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-03-03,16,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-03-03,16,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-03-03,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-03,16,1.0
9089,FIBRA HIPERLINA FRUT  DIENTE DE LEÓN  FENOGRECO  NOPAL  MALVA  SALVADO DE TRIGO  TORONJA  LINAZA  CHÍA  OMEGA 369 500G,1.0,2022-03-03,16,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2022-03-03,16,1.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-03-03,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-04,16,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-03-04,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-03-04,16,2.0
9184,SEDANPLUS  7 AZAHARES  TILA  TUMBAVAQUERO  PASIFLORA  VALERIANA  VITAMINAS  MINERALES SOLUCIÓN 240 ML  SUPLEMENTO ALIMENTICIO,1.0,2022-03-04,16,1.0
9726,ALIDIA  EXTRACTO DE SEMILLA DE UVA  VITAMINA E TABLETAS 535 MG 45 PZ ,1.0,2022-03-04,16,1.0
9781,SUPRA  V TABS C72 CAPSULAS,1.0,2022-03-04,16,1.0
358,GUANTE BLANCO MEDIANO,10.0,2022-03-05,16,10.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-05,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-05,16,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-03-05,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-05,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-06,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-06,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-03-06,16,1.0
358,GUANTE BLANCO MEDIANO,6.0,2022-03-07,16,6.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-03-07,16,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,2.0,2022-03-07,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-07,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-07,16,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-03-07,16,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-03-07,16,1.0
9704,URBA PRO  ZARZAPARRILLA  ORTIGA  ABEDUL  SAUCO  LICOPENO  7 AZAHARES 60 TABLETAS DE 500 MG ,1.0,2022-03-07,16,1.0
9790,VITAMINA C 300MG FCO C60 TAB,1.0,2022-03-07,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-08,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-03-08,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-08,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-08,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-09,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-03-09,16,1.0
9479,ALGA ESPIRULINA TABLETAS 500 MG 90 PZ ,1.0,2022-03-09,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-03-10,16,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-03-10,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-03-10,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-03-10,16,2.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,2.0,2022-03-10,16,2.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-03-11,16,1.0
358,GUANTE BLANCO MEDIANO,6.0,2022-03-11,16,6.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-11,16,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-03-11,16,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-03-11,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-03-11,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-03-11,16,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-11,16,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,2.0,2022-03-11,16,2.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-03-11,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-12,16,1.0
9089,FIBRA HIPERLINA FRUT  DIENTE DE LEÓN  FENOGRECO  NOPAL  MALVA  SALVADO DE TRIGO  TORONJA  LINAZA  CHÍA  OMEGA 369 500G,1.0,2022-03-12,16,1.0
9804,MONAR KIDS,1.0,2022-03-12,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-03-13,16,2.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-03-13,16,2.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-03-13,16,1.0
9089,FIBRA HIPERLINA FRUT  DIENTE DE LEÓN  FENOGRECO  NOPAL  MALVA  SALVADO DE TRIGO  TORONJA  LINAZA  CHÍA  OMEGA 369 500G,1.0,2022-03-13,16,1.0
9184,SEDANPLUS  7 AZAHARES  TILA  TUMBAVAQUERO  PASIFLORA  VALERIANA  VITAMINAS  MINERALES SOLUCIÓN 240 ML  SUPLEMENTO ALIMENTICIO,1.0,2022-03-13,16,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-03-13,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-14,16,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-03-14,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2022-03-15,16,2.0
202,MONTELUKAST COMPRIMIDOS 05 MG 30 PCS INHALST,1.0,2022-03-15,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,11.0,2022-03-15,16,11.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-03-15,16,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-03-15,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-03-16,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-16,16,1.0
584,OMEPRAZOL CAPSULAS 40 MG 007 PZ MORNIN,1.0,2022-03-16,16,1.0
358,GUANTE BLANCO MEDIANO,4.0,2022-03-17,16,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-03-17,16,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-03-17,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,16.0,2022-03-17,16,4.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-03-17,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-17,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-18,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-03-18,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,4.0,2022-03-18,16,4.0
584,OMEPRAZOL CAPSULAS 40 MG 007 PZ MORNIN,1.0,2022-03-18,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-18,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-18,16,1.0
133,BENZOCAINA FRASCO 10 ML CON APLICADOR,1.0,2022-03-19,16,1.0
14,"PROBIÓTICO 6 SOBRES 1 G, SUPLEMENTO ALIMENTICIO PROBIOVER",1.0,2022-03-19,16,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-03-19,16,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-03-19,16,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-19,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,4.0,2022-03-19,16,4.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-20,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-03-20,16,2.0
80,QUINFAMIDA  ALBENDAZOL SUSPENSIÓN JUNIOR 20 ML FARMIVER,1.0,2022-03-20,16,1.0
358,GUANTE BLANCO MEDIANO,10.0,2022-03-21,16,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-21,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-03-21,16,2.0
9785,SHAMPOO DE COLA DE CABALLO 1000 ML,1.0,2022-03-21,16,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-03-22,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-03-22,16,1.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2022-03-22,16,1.0
9779,VITAMINA C 100 MGC20,1.0,2022-03-22,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,3.0,2022-03-23,16,3.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-03-23,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-24,16,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-03-24,16,1.0
257,DOXICICLINA CÁPSULAS DE 100MG C10 ROXIDOLIN,5.0,2022-03-25,16,5.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-03-25,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-25,16,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-25,16,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-03-26,16,2.0
432,KETOROLACO 2% GEL 30 G KTSUAN,1.0,2022-03-26,16,1.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-03-26,16,1.0
9799,URBA GASTRO,1.0,2022-03-26,16,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-03-27,16,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2022-03-27,16,2.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-03-27,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-27,16,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-03-27,16,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-03-27,16,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-03-27,16,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,2.0,2022-03-28,16,2.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-03-28,16,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-03-29,16,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-03-29,16,1.0
9361,GERAMIN  JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 900 MG ,1.0,2022-03-29,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-30,16,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-03-30,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-03-30,16,2.0
358,GUANTE BLANCO MEDIANO,10.0,2022-03-31,16,10.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-03-31,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-03-31,16,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-03-31,16,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-03-31,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-04-01,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-01,16,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-01,16,1.0
9731,TAFLAVIX  VALERIANA  PASIFLORA 40 TABLETAS ,1.0,2022-04-01,16,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-04-02,16,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-04-02,16,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-02,16,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-04-02,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-04-02,16,2.0
9786,URBADOL  GEL 80 GR,1.0,2022-04-02,16,1.0
9799,URBA GASTRO,1.0,2022-04-02,16,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-04-04,16,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-04-04,16,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-04,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2022-04-04,16,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-04,16,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-04-04,16,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-04-04,16,2.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-04-04,16,1.0
9799,URBA GASTRO,1.0,2022-04-04,16,1.0
193,"CLOTRIMAZOL PRESENTACIÓN DUAL, CREMA VAGINAL",1.0,2022-04-05,16,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-04-05,16,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-04-05,16,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-04-05,16,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-05,16,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-04-05,16,1.0
9089,FIBRA HIPERLINA FRUT  DIENTE DE LEÓN  FENOGRECO  NOPAL  MALVA  SALVADO DE TRIGO  TORONJA  LINAZA  CHÍA  OMEGA 369 500G,1.0,2022-04-06,16,1.0
9275,GERIASURE CH  VITAMINAS  MINERALES  ÁCIDO FÓLICO  PROTEÍNAS 400 G SABOR CHOCOLATE ,1.0,2022-04-06,16,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-04-06,16,1.0
257,DOXICICLINA CÁPSULAS DE 100MG C10 ROXIDOLIN,1.0,2022-04-07,16,1.0
