CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,40.0,2022-01-04,22,40.0
608,PIROXICAM TABLETAS 20 MG 20 PZ BRUCAM,1.0,2022-01-04,22,1.0
64,AMPICILINA TABLETAS 10 G PENTIVER,1.0,2022-01-04,22,1.0
69,INDOMETACINA  BETAMETASONA  METOCARBAMOL CÁPSULAS 20 PZ ARDOSONS,1.0,2022-01-04,22,1.0
696,TRIMEBUTINA SOLUCION FRASCO 100 ML ESPABION,1.0,2022-01-04,22,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-01-04,22,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,2.0,2022-01-04,22,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-04,22,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-04,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,14.0,2022-01-04,22,8.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2022-01-04,22,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-01-04,22,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,4.0,2022-01-04,22,4.0
9062,VITREX D VITAMINAS  MINERALES  ANTIOXIDANTES 30 CÁPSULAS  1145 G,1.0,2022-01-04,22,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,7.0,2022-01-04,22,7.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,5.0,2022-01-04,22,5.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",2.0,2022-01-04,22,2.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2022-01-04,22,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2022-01-04,22,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,8.0,2022-01-04,22,8.0
9261,DEPREX  ST JOHNS WORT  TÉ VERDE  GUARANÁ 30 CÁPSULAS  500 MG CU ,2.0,2022-01-04,22,2.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,2.0,2022-01-04,22,2.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,11.0,2022-01-04,22,11.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-01-04,22,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,9.0,2022-01-04,22,9.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,3.0,2022-01-04,22,3.0
9735,PIÑALIM 30 SOBRES TÉ VERDE  TE ROJO  LINAZA  PIÑA,1.0,2022-01-04,22,1.0
9738,VITAMINA E500  30 CÁPSULAS 500 MG ,1.0,2022-01-04,22,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-01-04,22,2.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,5.0,2022-01-05,22,5.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,9.0,2022-01-05,22,9.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-05,22,2.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2022-01-05,22,1.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,2.0,2022-01-05,22,2.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,2.0,2022-01-05,22,2.0
166,CIPROFLOXACINA  HIDROCORTISONA  LIDOCAÍNA SUSPENSIÓN OTICA GOTERO 10 ML PHENDEX,1.0,2022-01-05,22,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-01-05,22,2.0
183,CLORANFENICOL SOLUCIÓN OFTÁLMICA GOTERO 10 ML CLORANFENICOL,1.0,2022-01-05,22,1.0
184,CLORFENAMINA JARABE BLENDOX,3.0,2022-01-05,22,3.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2022-01-05,22,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,8.0,2022-01-05,22,8.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,3.0,2022-01-05,22,3.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,2.0,2022-01-05,22,2.0
212,CINITAPRIDA COMPRIMIDOS 1 MG 23 PZ,1.0,2022-01-05,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,8.0,2022-01-05,22,8.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-01-05,22,1.0
249,DIFENIDOL TABLETAS 25 MG 30 PZ SERRATOL,1.0,2022-01-05,22,1.0
252,DIMENHIDRINATO CÁPSULAS 50 MG 12 PZ DIMICAPS,1.0,2022-01-05,22,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,3.0,2022-01-05,22,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,5.0,2022-01-05,22,5.0
262,DICLOFENAC  COMPLEJO VITAMÍNICO B AMPOLLETAS 1 Y 2ML 3 JERINGAS CON AGUJA ESTÉRIL VITAMINA FORTE,4.0,2022-01-05,22,4.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2022-01-05,22,1.0
277,"DEXTROMETORFANO  GUAIFENESINA ADULTO FRASCO CON 120 ML
0200G2000G100ML EPICOL",1.0,2022-01-05,22,1.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2022-01-05,22,1.0
30,HIDRÓXIDO DE ALUMINIO  MAGNESIO HIDRÓXIDO  DIMETICONA SUSPENSIÓN 360 ML PLUSGEL,9.0,2022-01-05,22,3.0
33,ATORVASTATINA TABLETAS 40 MG 10 PZ ATORLIP,1.0,2022-01-05,22,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,1.0,2022-01-05,22,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2022-01-05,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,2.0,2022-01-05,22,2.0
41,AMBROXOL GOTAS 30 ML (750 MG 100 ML) VIAXOL,3.0,2022-01-05,22,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,15.0,2022-01-05,22,15.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,12.0,2022-01-05,22,12.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,4.0,2022-01-05,22,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-05,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2022-01-05,22,9.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,15.0,2022-01-05,22,15.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,2.0,2022-01-05,22,2.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-01-05,22,1.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,7.0,2022-01-05,22,7.0
495,METFORMINA TABLETAS 850 MG 30 PCS,2.0,2022-01-05,22,2.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,4.0,2022-01-05,22,4.0
516,MELOXICAM  METOCARBAMOL TABLETAS 15 MG 10 PZ RETOFLAM F,1.0,2022-01-05,22,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,5.0,2022-01-05,22,5.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,2.0,2022-01-05,22,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,5.0,2022-01-05,22,5.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,3.0,2022-01-05,22,3.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,4.0,2022-01-05,22,4.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-01-05,22,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2022-01-05,22,1.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,19.0,2022-01-05,22,19.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-05,22,1.0
63,AMPICILINA SUSPENSION 250 ML MEXAPIN,2.0,2022-01-05,22,2.0
631,ESOMEPRAZOL 14 TAB 40 MG,1.0,2022-01-05,22,1.0
668,SALBUTAMOL AEROSOL 100 MCG,1.0,2022-01-05,22,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-01-05,22,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2022-01-05,22,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-05,22,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-05,22,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-01-05,22,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-05,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,8.0,2022-01-05,22,8.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2022-01-05,22,3.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-01-05,22,1.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,2.0,2022-01-05,22,2.0
881,SITOGRIX JARABE 120 ML,1.0,2022-01-05,22,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,2.0,2022-01-05,22,2.0
9039,TE YERBABUENA SOBRES 36 PZ,1.0,2022-01-05,22,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,6.0,2022-01-05,22,6.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,4.0,2022-01-05,22,4.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,6.0,2022-01-05,22,6.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,3.0,2022-01-05,22,3.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-01-05,22,1.0
9111,COLÁGENO HIDROLIZADO  VITAMINA C 60 TABLETAS  700 MG CU,1.0,2022-01-05,22,1.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,4.0,2022-01-05,22,4.0
9211,CHOLESTEROL  OMEGA 3  VITAMINA C  VITAMINA E 60 CAPSULAS,1.0,2022-01-05,22,1.0
9343,VITABIOM Q10,2.0,2022-01-05,22,2.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-01-05,22,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,11.0,2022-01-05,22,11.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2022-01-05,22,1.0
9488,HORNYSEX,1.0,2022-01-05,22,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,6.0,2022-01-05,22,6.0
9561,QUERYABA  EXTRACTO DE GUAYABA 30 TABLETAS DE 500 MG ,2.0,2022-01-05,22,2.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,3.0,2022-01-05,22,3.0
9778,MIEL DE AGAVE,2.0,2022-01-05,22,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,2.0,2022-01-05,22,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-05,22,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-01-05,22,2.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,2.0,2022-01-06,22,2.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,24.0,2022-01-06,22,24.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-01-06,22,2.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,5.0,2022-01-06,22,5.0
168,CIPROFLOXACINA TABLETAS 250 MG 12 PZ,2.0,2022-01-06,22,2.0
17,AMBROXOL  DEXTROMETORFANO CAPSULAS 10PZ,1.0,2022-01-06,22,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-01-06,22,2.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-01-06,22,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,29.0,2022-01-06,22,11.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,1.0,2022-01-06,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,12.0,2022-01-06,22,12.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,2.0,2022-01-06,22,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-01-06,22,3.0
269,DEXPANTENOL CREMA,2.0,2022-01-06,22,2.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2022-01-06,22,2.0
30,HIDRÓXIDO DE ALUMINIO  MAGNESIO HIDRÓXIDO  DIMETICONA SUSPENSIÓN 360 ML PLUSGEL,1.0,2022-01-06,22,1.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-01-06,22,10.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,4.0,2022-01-06,22,4.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,2.0,2022-01-06,22,2.0
402,IBUPROFENO TABLETAS 400 MG 45 PCS DOLPROFEN,1.0,2022-01-06,22,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-01-06,22,7.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-01-06,22,5.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-01-06,22,4.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,16.0,2022-01-06,22,16.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,1.0,2022-01-06,22,1.0
495,METFORMINA TABLETAS 850 MG 30 PCS,12.0,2022-01-06,22,6.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-01-06,22,1.0
543,NAPROXENO  PARACETAMOL TABLETAS 275 MG  300 MG 10 PZ FLAXENOL,4.0,2022-01-06,22,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,5.0,2022-01-06,22,5.0
557,NITAZOXANIDA SUSPENSIÓN DE 120 G  60 ML,1.0,2022-01-06,22,1.0
564,NIFEDIPINO COMPRIMIDOS 30 MG 30 PZ,3.0,2022-01-06,22,3.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-01-06,22,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-06,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,4.0,2022-01-06,22,4.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-06,22,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-01-06,22,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,2.0,2022-01-06,22,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,33.0,2022-01-06,22,33.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-01-06,22,2.0
608,PIROXICAM TABLETAS 20 MG 20 PZ BRUCAM,2.0,2022-01-06,22,2.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,2.0,2022-01-06,22,2.0
668,SALBUTAMOL AEROSOL 100 MCG,3.0,2022-01-06,22,3.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-01-06,22,1.0
69,INDOMETACINA  BETAMETASONA  METOCARBAMOL CÁPSULAS 20 PZ ARDOSONS,1.0,2022-01-06,22,1.0
690,TRAMADOL  PARACETAMOL 20 TABLETAS 377 MG325 MG SANZADOLL DUO,1.0,2022-01-06,22,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-06,22,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-01-06,22,1.0
744,VENDITAS ADHESIVAS,30.0,2022-01-06,22,30.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,5.0,2022-01-06,22,5.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-01-06,22,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-06,22,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-06,22,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,9.0,2022-01-06,22,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-06,22,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-06,22,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,6.0,2022-01-06,22,6.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2022-01-06,22,1.0
872,MLPRIM METOCARBAMOLIBUPROFENO  375MG200 MG,1.0,2022-01-06,22,1.0
880,ROSAVIT C,3.0,2022-01-06,22,3.0
881,SITOGRIX JARABE 120 ML,1.0,2022-01-06,22,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,50.0,2022-01-06,22,50.0
9020,FORTA 3 FLEX  ACIDO HIALURONICO  CONDROITINA TABLETAS 500 MG C30 ,1.0,2022-01-06,22,1.0
9022,RÁBANO YODADO  VITAMINAS  MINERALES 340 ML  SUPLEMENTO ALIMENTICIO LÍQUIDO SABOR CANELA ,3.0,2022-01-06,22,3.0
9062,VITREX D VITAMINAS  MINERALES  ANTIOXIDANTES 30 CÁPSULAS  1145 G,1.0,2022-01-06,22,1.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,5.0,2022-01-06,22,5.0
9068,ARNIDOL  ÁRNICA  HAMAMELIS TUBO CON CREMA  35 G ,4.0,2022-01-06,22,4.0
92,AMANTADINA  CLORFENIRAMINA  PARACETAMOL CAPSULAS 24 PZ ROSEL,5.0,2022-01-06,22,5.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,4.0,2022-01-06,22,4.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-01-06,22,1.0
9705,URBA LEGS  CASTAÑO DE INDIAS  GINKGO BILOBA CREMA ,1.0,2022-01-06,22,1.0
S009,AGUA CIEL 600 ML,4.0,2022-01-06,22,4.0
S010,AGUA CIEL 1.0 LT,2.0,2022-01-06,22,2.0
S013,COCACOLA 235 ML NRV 235 ML NO RETONABLE VIDRIO ,3.0,2022-01-06,22,3.0
100,BENZONATATO CAPSULAS 100 MG 20 PZ TEXOVEN,9.0,2022-01-07,22,9.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,16.0,2022-01-07,22,16.0
105,BICARBONATO DE SODIO PURO 100 GR,1.0,2022-01-07,22,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-07,22,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,2.0,2022-01-07,22,2.0
141,CAPTOPRIL TABLETAS 25 MG 030 PZ BRUCAP,1.0,2022-01-07,22,1.0
183,CLORANFENICOL SOLUCIÓN OFTÁLMICA GOTERO 10 ML CLORANFENICOL,1.0,2022-01-07,22,1.0
184,CLORFENAMINA JARABE BLENDOX,2.0,2022-01-07,22,2.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2022-01-07,22,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2022-01-07,22,3.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,9.0,2022-01-07,22,3.0
198,COMPLEJO VITAMÍNICO B  PIRIDOXINA  CIANOCOBALAMINA F30 TABLETAS TRIBEDOCE,3.0,2022-01-07,22,3.0
201,MONTELUKAST TABLETAS 10 MG 20 PCS INHALST,1.0,2022-01-07,22,1.0
22,AGUA OXIGENADA FRASCO 112 ML,1.0,2022-01-07,22,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,6.0,2022-01-07,22,6.0
248,DIFENIDOL AMPOLLETAS 40 MG 2 PZ DIPHAFEN,1.0,2022-01-07,22,1.0
260,DIMENHIDRINATO TABLETAS 50 MG 20 PZ VOMISIN,1.0,2022-01-07,22,1.0
262,DICLOFENAC  COMPLEJO VITAMÍNICO B AMPOLLETAS 1 Y 2ML 3 JERINGAS CON AGUJA ESTÉRIL VITAMINA FORTE,2.0,2022-01-07,22,2.0
269,DEXPANTENOL CREMA,1.0,2022-01-07,22,1.0
272,ENALAPRIL TABLETAS 10 MG 030 PZ VEXOTIL,5.0,2022-01-07,22,5.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-01-07,22,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,9.0,2022-01-07,22,3.0
277,"DEXTROMETORFANO  GUAIFENESINA ADULTO FRASCO CON 120 ML
0200G2000G100ML EPICOL",1.0,2022-01-07,22,1.0
30,HIDRÓXIDO DE ALUMINIO  MAGNESIO HIDRÓXIDO  DIMETICONA SUSPENSIÓN 360 ML PLUSGEL,2.0,2022-01-07,22,2.0
316,FLUOXETINA TABLETAS 20 MG 14 PZ,2.0,2022-01-07,22,2.0
337,GASA DE ALGODÓN 10 X 10 CM SIMPLE,10.0,2022-01-07,22,10.0
384,HIERRO DEXTRÁN AMPOLLETAS 2 ML 3 PZ NIFEDREX,1.0,2022-01-07,22,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,9.0,2022-01-07,22,9.0
399,HIDROCLOROTIAZIDA TABLETAS 25 MG 20 PZ,1.0,2022-01-07,22,1.0
40,AMBROXOL  SALBUTAMOL SOLUCIÓN ADULTO 120 ML BROSOFLUX,3.0,2022-01-07,22,3.0
41,AMBROXOL GOTAS 30 ML (750 MG 100 ML) VIAXOL,1.0,2022-01-07,22,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,25.0,2022-01-07,22,25.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,36.0,2022-01-07,22,36.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,3.0,2022-01-07,22,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-07,22,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,7.0,2022-01-07,22,7.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,17.0,2022-01-07,22,17.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,2.0,2022-01-07,22,2.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-01-07,22,1.0
493,METAMIZOL TABLETAS 500 MG 10 PZ PIRINOVAG,3.0,2022-01-07,22,3.0
495,METFORMINA TABLETAS 850 MG 30 PCS,1.0,2022-01-07,22,1.0
510,METRONIDAZOL  NISTATINA 12 ÓVULOS VANESTRIN,1.0,2022-01-07,22,1.0
516,MELOXICAM  METOCARBAMOL TABLETAS 15 MG 10 PZ RETOFLAM F,1.0,2022-01-07,22,1.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-01-07,22,1.0
535,NAPROXENO  LIDOCAÍNA GEL CON 35G DE  2G10G LUMBOXEN,3.0,2022-01-07,22,3.0
546,NAPROXENO SÓDICO TABLETAS 550 MG 12 PCS BIXEN,1.0,2022-01-07,22,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-01-07,22,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-07,22,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,5.0,2022-01-07,22,5.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,2.0,2022-01-07,22,2.0
598,PARACETAMOL TABLETAS 500 MG 10 PZ QUITADOL,59.0,2022-01-07,22,50.0
668,SALBUTAMOL AEROSOL 100 MCG,2.0,2022-01-07,22,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-01-07,22,1.0
