CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-16,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-16,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-16,19,1.0
S039,FRESCA TORONJA 400ML NR PET ,1.0,2022-08-16,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-08-16,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-17,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-17,19,1.0
885,CONDONES PREMIER SECURITE,1.0,2022-08-17,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-17,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-17,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-17,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-08-17,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-08-18,19,2.0
744,VENDITAS ADHESIVAS,20.0,2022-08-18,19,20.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-08-18,19,2.0
782,ACEITE PARA BEBÉ 60ML,1.0,2022-08-18,19,1.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-08-18,19,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-08-18,19,1.0
9407,ABEJALEA JALEA REAL  VITAMINAS  MINERALES 30 CÁPSULAS DE 500 MG,1.0,2022-08-18,19,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-08-18,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-08-18,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-18,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-18,19,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2022-08-18,19,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,6.0,2022-08-18,19,6.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-08-19,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-19,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-08-19,19,10.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-19,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-08-20,19,2.0
744,VENDITAS ADHESIVAS,10.0,2022-08-20,19,10.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2022-08-20,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-20,19,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-08-20,19,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-20,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,3.0,2022-08-20,19,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-20,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-21,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-08-21,19,6.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-08-21,19,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2022-08-21,19,2.0
744,VENDITAS ADHESIVAS,20.0,2022-08-21,19,20.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-21,19,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-08-21,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-21,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-21,19,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-08-21,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-08-21,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-21,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-08-21,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-08-21,19,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-08-22,19,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-08-22,19,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-08-22,19,1.0
883,CONDONES PREMIER MIX VARIEDAD LUBRICADOS,1.0,2022-08-22,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,4.0,2022-08-22,19,4.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,3.0,2022-08-22,19,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-22,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-22,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-08-22,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-08-22,19,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-08-22,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-08-22,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-08-23,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-23,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,2.0,2022-08-23,19,2.0
789,BOTIQUÍN MATERIAL DE CURACIÓN ,1.0,2022-08-23,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-23,19,1.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,2.0,2022-08-23,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-23,19,1.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2022-08-23,19,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-08-23,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-08-24,19,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-24,19,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-08-24,19,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-24,19,1.0
789,BOTIQUÍN MATERIAL DE CURACIÓN ,1.0,2022-08-24,19,1.0
880,ROSAVIT C,1.0,2022-08-24,19,1.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-08-24,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-24,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-24,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-24,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-08-24,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-08-25,19,3.0
767,AMBROXOL  TEOFILINA SOLUCIÓN 100ML,1.0,2022-08-25,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-08-25,19,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,4.0,2022-08-25,19,4.0
S020,FANTA 400 ML NRP 400 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-25,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-25,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-08-25,19,3.0
S040,FRESCA TORONJA 600ML NR PET,4.0,2022-08-25,19,4.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-08-25,19,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-08-26,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-08-26,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-26,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,4.0,2022-08-26,19,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-26,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-08-26,19,2.0
117,BUTILHIOSCINA AMPOLLETAS 1ML 20 MG  1 ML 3 PZ,1.0,2022-08-27,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-08-27,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-08-27,19,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-08-27,19,1.0
748,KETOROLACO  TRAMADOL AMPOLLETAS 1 ML 10 MG  25 MG 3 PZ MAVIDOL TR,1.0,2022-08-27,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-27,19,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-27,19,1.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-27,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-08-27,19,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-08-27,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,6.0,2022-08-27,19,6.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-08-28,19,1.0
696,TRIMEBUTINA SOLUCION FRASCO 100 ML ESPABION,1.0,2022-08-28,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,9.0,2022-08-28,19,3.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-08-28,19,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-08-28,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,2.0,2022-08-28,19,2.0
813,GEL ANTIBACTERIAL DE 160 GR,3.0,2022-08-28,19,3.0
827,GEL ANTIBACTERIAL  DE 60 ML,2.0,2022-08-28,19,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-08-28,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2022-08-28,19,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-08-28,19,2.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-28,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-08-28,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-08-28,19,2.0
S040,FRESCA TORONJA 600ML NR PET,8.0,2022-08-28,19,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,14.0,2022-08-28,19,8.0
14,"PROBIÓTICO 6 SOBRES 1 G, SUPLEMENTO ALIMENTICIO PROBIOVER",1.0,2022-08-29,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-29,19,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-29,19,3.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-08-29,19,1.0
813,GEL ANTIBACTERIAL DE 160 GR,2.0,2022-08-29,19,2.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-08-29,19,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-08-29,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2022-08-29,19,3.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-29,19,1.0
S021,SIDRAL MUNDET 400 ML NRP 400 ML NO RETORNABLE PLASTICO,1.0,2022-08-29,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,6.0,2022-08-29,19,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-08-30,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-08-30,19,1.0
744,VENDITAS ADHESIVAS,10.0,2022-08-30,19,10.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-08-30,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-08-30,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,9.0,2022-08-30,19,3.0
886,TALADAFIL CRISALE  C1 20 MG PROMOCION,1.0,2022-08-30,19,1.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-08-30,19,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-08-30,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-08-30,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-08-31,19,1.0
353,REPELENTE PARA MOSQUITOS SPRAY DE 125 ML,1.0,2022-08-31,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-08-31,19,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-08-31,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-01,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-09-01,19,1.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-09-01,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,3.0,2022-09-01,19,3.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-01,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-01,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-09-02,19,4.0
885,CONDONES PREMIER SECURITE,1.0,2022-09-02,19,1.0
9287,LACTIV MUJER ACIDO FÓLICO  HIERRO  PROBIÓTICO 6 SOBRES 2G,1.0,2022-09-02,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-02,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-09-02,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-03,19,1.0
481,MECLIZINA  PIRIDOXINA AMPOLLETAS 1 ML 25 MG 50 MG 5 PZ VOREMI,1.0,2022-09-03,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-09-03,19,2.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-09-03,19,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-03,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-03,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-03,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-03,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-09-03,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-04,19,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-09-04,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-09-04,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-09-04,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-04,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-09-04,19,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-05,19,1.0
684,TEOFILINA TABLETAS 100 MG 20 PZ PHARMAFIL LP,3.0,2022-09-05,19,3.0
767,AMBROXOL  TEOFILINA SOLUCIÓN 100ML,1.0,2022-09-05,19,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-09-05,19,1.0
9030,VITREX G  LECITINA DE SOYA  VITAMINAS  MINERALES 30 CÁPSULAS DE 145 G CU ,1.0,2022-09-05,19,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-09-05,19,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-09-05,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-05,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-09-05,19,3.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-05,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-09-05,19,3.0
886,TALADAFIL CRISALE  C1 20 MG PROMOCION,1.0,2022-09-06,19,1.0
98,"BENCILPENICILINA G BENZATÍNICA 1200,000 U SOLUCION INYECTABLE PENDIBEN COMPUESTO",4.0,2022-09-06,19,4.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-09-06,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-06,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-09-06,19,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-09-07,19,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-07,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-09-07,19,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-07,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-09-07,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-08,19,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,3.0,2022-09-08,19,3.0
744,VENDITAS ADHESIVAS,10.0,2022-09-08,19,10.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-09-08,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-08,19,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2022-09-09,19,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-09-09,19,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-10,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-09-10,19,3.0
501,METOCLOPRAMIDA SOLUCION 20 ML  400 MG CIRULAN,1.0,2022-09-10,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-09-10,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-09-10,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-09-10,19,2.0
9066,ANIMALÍN GOMITAS  VITAMINA C 74  225 G ,1.0,2022-09-10,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-10,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-10,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-09-10,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-09-11,19,2.0
6,ACICLOVIR TABLETAS 400 MG 35 PZ MACLOV,1.0,2022-09-11,19,1.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-09-11,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,8.0,2022-09-11,19,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-11,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-11,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-09-11,19,2.0
S040,FRESCA TORONJA 600ML NR PET,2.0,2022-09-11,19,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-09-11,19,3.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-09-12,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-12,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-12,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-12,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-13,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-09-13,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-09-13,19,2.0
882,CONDONES PREMIER RIBBED,1.0,2022-09-13,19,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-13,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-13,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-13,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-13,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-13,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-09-13,19,2.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-14,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-09-14,19,3.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-14,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-15,19,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-09-15,19,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-09-15,19,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-15,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-15,19,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-15,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-09-16,19,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-09-16,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-09-16,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-09-16,19,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-09-16,19,1.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-16,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-09-17,19,4.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-09-17,19,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-09-17,19,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-09-17,19,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-09-17,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-17,19,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-09-18,19,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-09-18,19,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-09-18,19,1.0
S017,SIDRAL MUNDET 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-09-18,19,2.0
S040,FRESCA TORONJA 600ML NR PET,1.0,2022-09-18,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-09-18,19,3.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,3.0,2022-09-19,19,3.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-09-19,19,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-09-19,19,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-09-19,19,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,3.0,2022-09-19,19,3.0
