CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-04-03,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-04-03,29,1.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,1.0,2022-04-03,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-04-04,29,1.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,2.0,2022-04-04,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-04-04,29,2.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-04-04,29,1.0
789,BOTIQUÍN MATERIAL DE CURACIÓN ,1.0,2022-04-05,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-04-06,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-06,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-04-07,29,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-04-07,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-04-07,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-04-07,29,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-04-08,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-04-08,29,1.0
600,PARACETAMOL  BUTILHIOSCINA TABLETAS 500 MG 10 MG 20 PZ PRECICOL,1.0,2022-04-08,29,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-04-09,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-04-09,29,4.0
63,AMPICILINA SUSPENSION 250 ML MEXAPIN,1.0,2022-04-09,29,1.0
175,CLARITROMICINA SUSPENSION 250 MG  5 ML KROBICIN,1.0,2022-04-10,29,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-04-10,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-04-10,29,2.0
757,VENDA ENYESADA 10 CM,1.0,2022-04-11,29,1.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2022-04-11,29,1.0
9022,RÁBANO YODADO  VITAMINAS  MINERALES 340 ML  SUPLEMENTO ALIMENTICIO LÍQUIDO SABOR CANELA ,1.0,2022-04-11,29,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-04-11,29,1.0
283,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO JARABE INFANTIL 120ML 213G004G010G EXALVER,1.0,2022-04-12,29,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-04-12,29,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2022-04-12,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-04-13,29,1.0
9011,FIBRA XOTZIL SABOR CHIALIMÓN 600 GR FIBRA  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA ,1.0,2022-04-13,29,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2022-04-13,29,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2022-04-14,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-04-14,29,1.0
9155,GEL TÓPICO SALUDOL  MENTOL  ÁRNICA  CALÉNDULA  SÁBILA 100 G,1.0,2022-04-14,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-04-15,29,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,2.0,2022-04-16,29,2.0
313,FLUOCINOLONA  NEOMICINA TUBO 40 G NEODERMF,2.0,2022-04-16,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-16,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-04-16,29,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-04-17,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-04-18,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-18,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-04-18,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-04-19,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-04-19,29,2.0
9500,COLAGENO GUANABANA 12 KG,1.0,2022-04-20,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-04-21,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-04-21,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-04-21,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-04-21,29,1.0
9074,BIOFLX  CONDOITRINA  GLUCOSAMINA  MSM 60 COMPRIMIDOS 500MG ,1.0,2022-04-21,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-04-22,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-04-22,29,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-04-22,29,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-04-24,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-04-26,29,6.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2022-04-26,29,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,1.0,2022-04-28,29,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-04-28,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-04-29,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-04-29,29,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-04-30,29,1.0
9728,URBA STRES PASIFLORA  VALERIANA  EXTRACTO DE MELISA TABLETAS,1.0,2022-04-30,29,1.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-05-01,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-05-01,29,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-05-02,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-02,29,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-05-02,29,2.0
600,PARACETAMOL  BUTILHIOSCINA TABLETAS 500 MG 10 MG 20 PZ PRECICOL,1.0,2022-05-02,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-02,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-02,29,1.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2022-05-02,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-03,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-05-03,29,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-03,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-04,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-05-04,29,2.0
9745,VIBRA SEX FRASCO DE EXTRACTO DE HIERBAS 30 PZ 500 MG Y FRASCO DE VITAMINAS Y MINERALES 30 PZ 900 MG JALEA REAL  VITAMINAS  MINERALES  GUARANÁ  GINKGO BILOBA  DAMIANA  GARAÑONA,1.0,2022-05-05,29,1.0
658,PREGABALINA CAPSULAS 150 MG 28 PZ ANIERNOV,1.0,2022-05-07,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-05-07,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-05-07,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-05-07,29,1.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2022-05-08,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-05-09,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-09,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-09,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-09,29,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-05-09,29,1.0
9273,ENERSOY  PROTEÍNAS  VITAMINAS  MINERALES  AMINOÁCIDOS 500 G  POLVO PARA MALTEADA ,1.0,2022-05-09,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,3.0,2022-05-11,29,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-11,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-11,29,1.0
S009,AGUA CIEL 600 ML,3.0,2022-05-11,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-11,29,1.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-05-12,29,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-05-12,29,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-05-12,29,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-12,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-12,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-12,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-05-12,29,1.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2022-05-12,29,1.0
S009,AGUA CIEL 600 ML,6.0,2022-05-12,29,6.0
S010,AGUA CIEL 1.0 LT,3.0,2022-05-12,29,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-12,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2022-05-12,29,4.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-05-13,29,1.0
S009,AGUA CIEL 600 ML,5.0,2022-05-13,29,5.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-05-13,29,3.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-05-14,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-14,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-14,29,1.0
90,AZITROMICINA SUSPENSIÓN 200 MG  5ML SICALAN,1.0,2022-05-14,29,1.0
S009,AGUA CIEL 600 ML,3.0,2022-05-14,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-14,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-14,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-05-14,29,2.0
285,GUAIFENESINA  FENILEFRINA  DEXTROMETORFANO PEDIÁTRICO GOTAS 30ML 50G025G050G EXALVER R,1.0,2022-05-15,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-05-15,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-05-15,29,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-05-15,29,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,9.0,2022-05-15,29,3.0
S009,AGUA CIEL 600 ML,1.0,2022-05-15,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-15,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2022-05-15,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-05-16,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-16,29,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-05-16,29,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-16,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-16,29,1.0
079,ACECLOFENAC CREMA,1.0,2022-05-17,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-05-17,29,2.0
S009,AGUA CIEL 600 ML,3.0,2022-05-17,29,3.0
S010,AGUA CIEL 1.0 LT,2.0,2022-05-17,29,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-17,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2022-05-17,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-05-18,29,1.0
S009,AGUA CIEL 600 ML,2.0,2022-05-18,29,2.0
S010,AGUA CIEL 1.0 LT,4.0,2022-05-18,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-05-18,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-19,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-05-19,29,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-05-19,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-05-19,29,1.0
9107,"BONECAL SUSPENSIÓN  VITAMINA A, D3  CALCIO 360 ML  SUPLEMENTO ALIMENTICIO",1.0,2022-05-19,29,1.0
S009,AGUA CIEL 600 ML,3.0,2022-05-19,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-19,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,8.0,2022-05-19,29,8.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2022-05-19,29,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-05-20,29,5.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-20,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-05-20,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-20,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-20,29,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-05-21,29,3.0
S009,AGUA CIEL 600 ML,3.0,2022-05-21,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2022-05-21,29,1.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-05-21,29,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-05-22,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-05-22,29,2.0
S010,AGUA CIEL 1.0 LT,3.0,2022-05-22,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-05-22,29,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-23,29,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-05-23,29,2.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-05-23,29,2.0
S009,AGUA CIEL 600 ML,1.0,2022-05-23,29,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-05-23,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-05-23,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-23,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-24,29,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-05-24,29,1.0
S009,AGUA CIEL 600 ML,4.0,2022-05-24,29,4.0
S010,AGUA CIEL 1.0 LT,4.0,2022-05-24,29,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-24,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-05-24,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-24,29,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-05-25,29,1.0
600,PARACETAMOL  BUTILHIOSCINA TABLETAS 500 MG 10 MG 20 PZ PRECICOL,1.0,2022-05-25,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-25,29,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-05-25,29,1.0
S009,AGUA CIEL 600 ML,2.0,2022-05-25,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-05-25,29,2.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,2.0,2022-05-25,29,2.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-25,29,1.0
600,PARACETAMOL  BUTILHIOSCINA TABLETAS 500 MG 10 MG 20 PZ PRECICOL,1.0,2022-05-26,29,1.0
9019,ACTI KROLL  INFANTIL JALEA REAL  ÁCIDO GLUTÁMICO  VITAMINAS JARABE 250 ML ,1.0,2022-05-26,29,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-05-26,29,1.0
S009,AGUA CIEL 600 ML,5.0,2022-05-26,29,5.0
S010,AGUA CIEL 1.0 LT,3.0,2022-05-26,29,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-26,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2022-05-26,29,4.0
278,DEXTROMETORFANO  GUAIFENESINA INFANTIL FRASCO 120ML 0100G2000G100ML EPICOL,1.0,2022-05-27,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-05-27,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-05-27,29,1.0
S009,AGUA CIEL 600 ML,3.0,2022-05-27,29,3.0
S010,AGUA CIEL 1.0 LT,3.0,2022-05-27,29,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-27,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-05-27,29,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-05-28,29,3.0
518,METOCOPRAMIDA AMPOLLETA C6,1.0,2022-05-28,29,1.0
S009,AGUA CIEL 600 ML,3.0,2022-05-28,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-28,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-05-28,29,3.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-28,29,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-05-29,29,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-05-29,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-05-29,29,1.0
S009,AGUA CIEL 600 ML,1.0,2022-05-29,29,1.0
S010,AGUA CIEL 1.0 LT,3.0,2022-05-29,29,3.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-05-29,29,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-05-29,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-29,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-05-30,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-05-30,29,2.0
9254,DINAMAX JUNIOR  JALEA REAL  VITAMINAS  MINERALES JARABE 250 ML ,1.0,2022-05-30,29,1.0
9499,COLAGENO ARANDANO 12 KG,1.0,2022-05-30,29,1.0
96,BENCILPENICILINA 400 000 UI SUSPENSIÓN INYECTABLE PENIPOT,3.0,2022-05-30,29,3.0
S009,AGUA CIEL 600 ML,2.0,2022-05-30,29,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-05-30,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-30,29,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,4.0,2022-05-30,29,4.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-05-30,29,1.0
61,AMPICILINA CÁPSULAS 500 MG 20 PZ MEXAPIN,1.0,2022-05-31,29,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-05-31,29,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-05-31,29,2.0
S009,AGUA CIEL 600 ML,3.0,2022-05-31,29,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-05-31,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2022-05-31,29,2.0
S009,AGUA CIEL 600 ML,1.0,2022-06-01,29,1.0
S010,AGUA CIEL 1.0 LT,4.0,2022-06-01,29,4.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2022-06-01,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2022-06-01,29,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-06-02,29,2.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-06-02,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-02,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-06-02,29,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-02,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-02,29,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-06-02,29,2.0
S009,AGUA CIEL 600 ML,3.0,2022-06-02,29,3.0
S010,AGUA CIEL 1.0 LT,5.0,2022-06-02,29,5.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,1.0,2022-06-02,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,4.0,2022-06-02,29,4.0
658,PREGABALINA CAPSULAS 150 MG 28 PZ ANIERNOV,1.0,2022-06-03,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-03,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-03,29,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-06-03,29,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-06-03,29,1.0
S009,AGUA CIEL 600 ML,2.0,2022-06-03,29,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-06-03,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-06-03,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-06-04,29,2.0
S009,AGUA CIEL 600 ML,4.0,2022-06-04,29,4.0
S010,AGUA CIEL 1.0 LT,8.0,2022-06-04,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,2.0,2022-06-04,29,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-06-05,29,1.0
676,ELECTROLITOS ORALES PEDIÁTRICO SABOR MANZANA 300 ML SOLURAL,1.0,2022-06-05,29,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-06-05,29,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-06-05,29,1.0
S023,DEL VALLE MZA 250 ML NRT 250 ML NO RETORNABLE TETRAPACK,2.0,2022-06-05,29,2.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-06-05,29,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-05,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,1.0,2022-06-05,29,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,1.0,2022-06-06,29,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-06-06,29,1.0
770,ELECTROLITOS ORALES SABOR FRESA,27.0,2022-06-06,29,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-06-06,29,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-06-06,29,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-06-06,29,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,9.0,2022-06-06,29,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-06-06,29,1.0
9069,PEINE LIENDRERO,1.0,2022-06-06,29,1.0
9147,CARNITINA 500  DIÓXIDO DE SILICIO  ESTEARATO DE MAGNESIO  GLICOLATO SÓDICO DE ALMIDÓN 30 CÁPSULAS  850 MG CU,2.0,2022-06-06,29,2.0
9338,FIBRA XOTZIL MZV  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR MANZANA VERDE 620 GR ,1.0,2022-06-06,29,1.0
S009,AGUA CIEL 600 ML,5.0,2022-06-06,29,5.0
S041,COCA COLA 500 ML NR VIDRIO,3.0,2022-06-06,29,3.0
S042,DEL VALLE DURAZNO 250 ML NR TPK,1.0,2022-06-06,29,1.0
S044,COCA COLA 400 ML NRP ML NO RETORNABLE,2.0,2022-06-06,29,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-06-07,29,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-06-07,29,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-06-07,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,16.0,2022-06-07,29,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-06-07,29,2.0
775,ELECTROLITOS ORALES SABOR UVA,64.0,2022-06-07,29,4.0
S009,AGUA CIEL 600 ML,3.0,2022-06-07,29,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-06-07,29,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-06-07,29,1.0
S041,COCA COLA 500 ML NR VIDRIO,1.0,2022-06-07,29,1.0
531,LEVODROPROPIZINA SOLUCION DE 600 MG  120 ML VELATUSS,1.0,2022-06-08,29,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,8.0,2022-06-08,29,2.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-06-08,29,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-06-08,29,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-06-08,29,2.0
