CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
259,DIMETICONA FRASCO CON GOTERO 30 ML DINTREFERGORT,1.0,2022-01-21,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-21,30,1.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2022-01-21,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,2.0,2022-01-21,30,2.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-01-21,30,1.0
9778,MIEL DE AGAVE,1.0,2022-01-21,30,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-01-21,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-22,30,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-01-22,30,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2022-01-22,30,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-22,30,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,9.0,2022-01-22,30,9.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,1.0,2022-01-22,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,6.0,2022-01-22,30,6.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-22,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-01-22,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-22,30,1.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,1.0,2022-01-22,30,1.0
9778,MIEL DE AGAVE,2.0,2022-01-22,30,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-23,30,1.0
264,DIGOXINA TABLETAS 0250 MG 24 PZ VIDAXIL,1.0,2022-01-23,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2022-01-23,30,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-01-23,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-01-23,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-01-23,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-23,30,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-23,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,4.0,2022-01-24,30,4.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-01-24,30,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,5.0,2022-01-24,30,5.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-01-24,30,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2022-01-24,30,7.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,5.0,2022-01-24,30,5.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-01-24,30,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-01-24,30,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-01-24,30,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-01-24,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-24,30,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-01-24,30,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-24,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-24,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-01-25,30,2.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,2.0,2022-01-25,30,2.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,1.0,2022-01-25,30,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-01-25,30,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-01-26,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2022-01-26,30,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-26,30,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-26,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,24.0,2022-01-26,30,6.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-01-26,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-26,30,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-01-26,30,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-01-27,30,1.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,11.0,2022-01-27,30,11.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,10.0,2022-01-27,30,10.0
27,ALGODÓN 25 GR,1.0,2022-01-27,30,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-01-27,30,8.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-27,30,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-01-27,30,1.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,2.0,2022-01-27,30,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-01-28,30,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-28,30,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-01-28,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-28,30,1.0
9488,HORNYSEX,1.0,2022-01-28,30,1.0
9778,MIEL DE AGAVE,2.0,2022-01-28,30,2.0
252,DIMENHIDRINATO CÁPSULAS 50 MG 12 PZ DIMICAPS,1.0,2022-01-29,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-29,30,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-01-29,30,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-01-29,30,1.0
9778,MIEL DE AGAVE,1.0,2022-01-29,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-01-30,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2022-01-30,30,3.0
252,DIMENHIDRINATO CÁPSULAS 50 MG 12 PZ DIMICAPS,1.0,2022-01-30,30,1.0
469,LORATADINA  FENILEFRINA JARABE INFANTIL 100 MG  50 MG  60 ML LARITOL D,1.0,2022-01-30,30,1.0
562,OXELADINA  AMBROXOL ADULTO SUSPENSIÓN DE 120 ML 0115 G  100 G SIRACUX,1.0,2022-01-30,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-30,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-01-30,30,2.0
162,CEFTRIAXONA SOLUCIÓN INYECTABLE 1 GR TRIXONA IM,3.0,2022-01-31,30,3.0
396,ISOSORBIDA DINITRATO TABLETAS 10 MG 20 PZ DEBISOR,2.0,2022-01-31,30,2.0
434,KETOROLACO AMPULAS 30 MG  1 ML 3 PZ ZAFIDOL,1.0,2022-01-31,30,1.0
454,LINCOMICINA AMPOLLETA 600 MG C1,1.0,2022-01-31,30,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,1.0,2022-01-31,30,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-01-31,30,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2022-02-01,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-01,30,1.0
469,LORATADINA  FENILEFRINA JARABE INFANTIL 100 MG  50 MG  60 ML LARITOL D,1.0,2022-02-01,30,1.0
479,MECLIZINA  PIRIDOXINA GOTERO 15 ML 833 MG  1600 MG VOREMI,1.0,2022-02-01,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-02-01,30,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-01,30,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-02-01,30,1.0
9488,HORNYSEX,1.0,2022-02-01,30,1.0
9804,MONAR KIDS,1.0,2022-02-01,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-02,30,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,1.0,2022-02-02,30,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,2.0,2022-02-02,30,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-02-02,30,1.0
9079,GLUCOSAMINA  CONDOITRINA  ÁCIDO ASCÓRBICO COMPRIMIDOS 30 PZ FLEXTRIN,1.0,2022-02-02,30,1.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,1.0,2022-02-02,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-02,30,1.0
95,BENCILPENICILINA 1200 000 U SUSPENSIÓN INYECTABLE BENCELIN,1.0,2022-02-02,30,1.0
9778,MIEL DE AGAVE,1.0,2022-02-02,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-03,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-02-03,30,2.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-02-03,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2022-02-03,30,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,2.0,2022-02-03,30,2.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,2.0,2022-02-03,30,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-03,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-03,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-04,30,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,1.0,2022-02-04,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2022-02-04,30,1.0
264,DIGOXINA TABLETAS 0250 MG 24 PZ VIDAXIL,1.0,2022-02-04,30,1.0
27,ALGODÓN 25 GR,1.0,2022-02-04,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-02-04,30,3.0
484,MELOXICAM TABLETAS 075 MG 20 PCS AURICAM,2.0,2022-02-04,30,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-04,30,1.0
63,AMPICILINA SUSPENSION 250 ML MEXAPIN,1.0,2022-02-04,30,1.0
64,AMPICILINA TABLETAS 10 G PENTIVER,2.0,2022-02-04,30,2.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2022-02-04,30,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-04,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-04,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,4.0,2022-02-04,30,4.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,1.0,2022-02-05,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-02-05,30,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-02-05,30,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-05,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-05,30,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-02-05,30,2.0
9488,HORNYSEX,1.0,2022-02-05,30,1.0
194,COLCHICINA TABLETAS 1 MG 30 PZ SIXOL,1.0,2022-02-06,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2022-02-06,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-06,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-06,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-06,30,1.0
9488,HORNYSEX,1.0,2022-02-06,30,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,2.0,2022-02-07,30,2.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-07,30,1.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,1.0,2022-02-07,30,1.0
174,CLARITROMICINA TABLETAS 500 MG 10 PZ KLARIX,1.0,2022-02-07,30,1.0
244,DEFLAZACORT TABLETAS 6 MG 20 PZ,1.0,2022-02-07,30,1.0
562,OXELADINA  AMBROXOL ADULTO SUSPENSIÓN DE 120 ML 0115 G  100 G SIRACUX,1.0,2022-02-07,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,3.0,2022-02-07,30,3.0
64,AMPICILINA TABLETAS 10 G PENTIVER,1.0,2022-02-07,30,1.0
9195,MEMEH  FLOR DE AZAHAR  TRIPTÓFANO  LTEANINA TABLETAS  800 MG  30 PZ SUPLEMENTO ALIMENTICIO,1.0,2022-02-07,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-07,30,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-02-07,30,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-08,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2022-02-08,30,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-02-08,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-02-09,30,2.0
27,ALGODÓN 25 GR,1.0,2022-02-09,30,1.0
315,CLIOQUINOL  FLUOCINOLONA TUBO 30 G 001G 300G 100G CORTILONA COMPUESTO,1.0,2022-02-09,30,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-02-09,30,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-09,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-09,30,1.0
9778,MIEL DE AGAVE,1.0,2022-02-09,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-02-10,30,2.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-02-10,30,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-10,30,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-02-10,30,6.0
562,OXELADINA  AMBROXOL ADULTO SUSPENSIÓN DE 120 ML 0115 G  100 G SIRACUX,1.0,2022-02-10,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-02-10,30,1.0
748,KETOROLACO  TRAMADOL AMPOLLETAS 1 ML 10 MG  25 MG 3 PZ MAVIDOL TR,2.0,2022-02-10,30,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-10,30,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-10,30,1.0
185,CLORFENAMINA TABLETAS 4 MG 20 PZ DOCSI,2.0,2022-02-11,30,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-02-11,30,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-02-11,30,4.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-11,30,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-02-11,30,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2022-02-11,30,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,2.0,2022-02-12,30,2.0
252,DIMENHIDRINATO CÁPSULAS 50 MG 12 PZ DIMICAPS,1.0,2022-02-12,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-02-12,30,3.0
55,AMOXICILINA SUSPENSION 500 MG 60 ML DIMOPEN,1.0,2022-02-12,30,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-12,30,1.0
9049,"MAX ENERGY  GUARANÁ  TÉ VERDE  TAURINA  JALEA REAL  GINKGO BILOBA  VITAMINA B3, B2, B1, B6, B12 15 CÁPSULAS 500MG",1.0,2022-02-12,30,1.0
9168,DIBENEL  VITAMINAS  ANTIOXIDANTES  MINERALES  OMEGA 3 30 CÁPSULAS DE 094 G CU,1.0,2022-02-12,30,1.0
9463,EUCALIN PROPÓLEO  GORDOLOBO  SAUCO  EUCALIPTO  MIRRA  MENTOL JARABE ADULTO 240 ML ,1.0,2022-02-12,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-12,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,1.0,2022-02-13,30,1.0
420,ISOCONAZOL CREMA VAGINAL 40G ZOLMIC,1.0,2022-02-13,30,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-13,30,1.0
64,AMPICILINA TABLETAS 10 G PENTIVER,2.0,2022-02-13,30,2.0
9196,BIO LACTOFRIZ  ENZIMAS DIGESTIVAS  LACTOBACILOS 30 CÁPSULAS  495 MG CU,1.0,2022-02-13,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-13,30,1.0
9488,HORNYSEX,1.0,2022-02-13,30,1.0
9561,QUERYABA  EXTRACTO DE GUAYABA 30 TABLETAS DE 500 MG ,1.0,2022-02-13,30,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-14,30,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-02-14,30,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-14,30,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-14,30,1.0
570,HIPROMELOSA SOLUCIÓN OFTALMICA,1.0,2022-02-14,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-02-14,30,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-14,30,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-14,30,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,1.0,2022-02-14,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2022-02-15,30,1.0
420,ISOCONAZOL CREMA VAGINAL 40G ZOLMIC,1.0,2022-02-15,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-15,30,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-02-15,30,1.0
150,CEFACLOR SUSPENSIÓN 250 MG CEFLACID,1.0,2022-02-16,30,1.0
310,FLUCONAZOL 10 TAB 100MG TERPLEX,1.0,2022-02-16,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-16,30,1.0
9476,MONAR MIEL  MIEL  VITAMINA C  EUCALIPTO  PROPÓLEO  EXTRACTO DE MENTOL  EXTRACTO DE CEBOLLA  EXTRACTO DE LIMÓN,1.0,2022-02-16,30,1.0
9714,COLAGEIN MAX  OMEGA 369  HIDROLIZADO BOTE DE 1200KG ,1.0,2022-02-16,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,8.0,2022-02-17,30,2.0
116,BUTILHIOSCINA TABLETAS 10 MG 10 PZ BRUPACIL,4.0,2022-02-17,30,4.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2022-02-17,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2022-02-17,30,1.0
9334,FIBRA XOTZIL DZ  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR DURAZNO 620 GR ,1.0,2022-02-17,30,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-02-17,30,1.0
9488,HORNYSEX,1.0,2022-02-17,30,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,2.0,2022-02-18,30,2.0
406,HIDROXICINA TABLETAS 10 MG C30 HIDROXIN,1.0,2022-02-18,30,1.0
426,KETOCONAZOL CREMA 30 G  20 G EUROLAT,2.0,2022-02-18,30,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-02-18,30,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-18,30,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-02-18,30,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-18,30,1.0
9788,DENFOR 600 COMPRIMIDOS C60,1.0,2022-02-18,30,1.0
9789,DIBENEL MAX  CAPSULAS C30 DE 135G CU,1.0,2022-02-18,30,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-02-19,30,2.0
224,DEXTROMETORFANO  GUAIFENESINA JARABE INFANTIL 120 ML DEBEQUIN C,1.0,2022-02-19,30,1.0
315,CLIOQUINOL  FLUOCINOLONA TUBO 30 G 001G 300G 100G CORTILONA COMPUESTO,1.0,2022-02-19,30,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-19,30,1.0
457,LOPERAMIDA TABLETAS 2 MG 12 PZ EXCLEFIN,1.0,2022-02-19,30,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-19,30,1.0
115,BUTILHIOSCINA  METAMIZOL TABLETAS 250 MG 10 PZ HIOSCINA  SÓDICO,2.0,2022-02-20,30,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,2.0,2022-02-20,30,2.0
315,CLIOQUINOL  FLUOCINOLONA TUBO 30 G 001G 300G 100G CORTILONA COMPUESTO,1.0,2022-02-20,30,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-20,30,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-02-20,30,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-02-20,30,1.0
7,ACICLOVIR CREMA 5 MG LESACLOR,1.0,2022-02-20,30,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-02-20,30,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-20,30,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-20,30,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-02-20,30,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-02-20,30,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,1.0,2022-02-21,30,1.0
229,DEXAMETASONA  NEOMICINA GOTAS OFTÁLMICAS CON 5ML 1035MG GOTADEX,1.0,2022-02-21,30,1.0
26,ALGODÓN 50 GR ABSORBENT COTTON,1.0,2022-02-21,30,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-21,30,1.0
