CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-01-07,23,4.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2022-01-07,23,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,3.0,2022-01-07,23,3.0
358,GUANTE BLANCO MEDIANO,2.0,2022-01-07,23,2.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2022-01-07,23,3.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,1.0,2022-01-07,23,1.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,6.0,2022-01-07,23,6.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,5.0,2022-01-07,23,5.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,19.0,2022-01-07,23,19.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-07,23,1.0
43,AMBROXOL COMPRIMIDOS 30 MG 20 PZ,1.0,2022-01-07,23,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,5.0,2022-01-07,23,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-07,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2022-01-07,23,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-01-07,23,1.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-07,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,2.0,2022-01-07,23,2.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-07,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-07,23,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2022-01-07,23,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-01-07,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,3.0,2022-01-07,23,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-07,23,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-07,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,2.0,2022-01-07,23,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,3.0,2022-01-07,23,3.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-01-07,23,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,50.0,2022-01-07,23,50.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-01-07,23,1.0
9488,HORNYSEX,1.0,2022-01-07,23,1.0
9514,MULTIVITAMÍNICO 200 GR CURCUMA,1.0,2022-01-07,23,1.0
9515,MULTIVITAMÍNICO CAPSULAS CURCUMA,1.0,2022-01-07,23,1.0
9747,PIOKIDS SHAMPOO,1.0,2022-01-07,23,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-01-07,23,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-01-07,23,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-07,23,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-07,23,2.0
S043,SIDRAL MUNDET DE 500 ML NRTP,2.0,2022-01-07,23,2.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,2.0,2022-01-08,23,2.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,2.0,2022-01-08,23,2.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,1.0,2022-01-08,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-01-08,23,2.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-01-08,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-01-08,23,1.0
269,DEXPANTENOL CREMA,1.0,2022-01-08,23,1.0
306,FENOLFTALEÍNA FRASCO CON 50 PZ,1.0,2022-01-08,23,1.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,4.0,2022-01-08,23,4.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,5.0,2022-01-08,23,5.0
40,AMBROXOL  SALBUTAMOL SOLUCIÓN ADULTO 120 ML BROSOFLUX,1.0,2022-01-08,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,9.0,2022-01-08,23,9.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,50.0,2022-01-08,23,50.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,7.0,2022-01-08,23,7.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-08,23,1.0
469,LORATADINA  FENILEFRINA JARABE INFANTIL 100 MG  50 MG  60 ML LARITOL D,1.0,2022-01-08,23,1.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2022-01-08,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-08,23,1.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,2.0,2022-01-08,23,2.0
701,BENZOCAÍNA  CLORURO DE CETILPIRIDINIO TABLETAS 12 PZ 25 MG  10 MG TROCILETAS B,1.0,2022-01-08,23,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-01-08,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2022-01-08,23,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-08,23,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-08,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2022-01-08,23,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2022-01-08,23,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-01-08,23,1.0
S009,AGUA CIEL 600 ML,2.0,2022-01-08,23,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-01-08,23,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-01-08,23,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-08,23,1.0
S031,COCACOLA SIN AZUCAR 600ML,1.0,2022-01-08,23,1.0
156,CEFALEXINA SUSPENSIÓN 250 MG FACELIT,1.0,2022-01-09,23,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-01-09,23,1.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2022-01-09,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,3.0,2022-01-09,23,3.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,8.0,2022-01-09,23,8.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-01-09,23,2.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-01-09,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-01-09,23,1.0
267,CEFIXIMA CÁPSULAS 400 MG 3 PZ BENEVENTOL,1.0,2022-01-09,23,1.0
269,DEXPANTENOL CREMA,1.0,2022-01-09,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,1.0,2022-01-09,23,1.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,2.0,2022-01-09,23,2.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,1.0,2022-01-09,23,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2022-01-09,23,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,14.0,2022-01-09,23,14.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-09,23,3.0
430,KETOCONAZOL TABLETAS 200 MG 10 PZ LIZOVAG,1.0,2022-01-09,23,1.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2022-01-09,23,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,9.0,2022-01-09,23,9.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,1.0,2022-01-09,23,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-01-09,23,4.0
490,METAMIZOL AMPOLLETAS 2 ML 3 PZ MAGNIL,1.0,2022-01-09,23,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-01-09,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-09,23,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-09,23,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-09,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,2.0,2022-01-09,23,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-09,23,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-01-09,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,1.0,2022-01-09,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,9.0,2022-01-09,23,9.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2022-01-09,23,1.0
9488,HORNYSEX,1.0,2022-01-09,23,1.0
9716,URBA SUNNY KIDS  BLOQUEADOR SOLAR FRASCO CON 120MG  4 ONZ,1.0,2022-01-09,23,1.0
9778,MIEL DE AGAVE,3.0,2022-01-09,23,3.0
S009,AGUA CIEL 600 ML,3.0,2022-01-09,23,3.0
S014,COCACOLA 355 ML NRP,1.0,2022-01-09,23,1.0
S031,COCACOLA SIN AZUCAR 600ML,3.0,2022-01-09,23,3.0
S036,SPRITE 500 ML NR,1.0,2022-01-09,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,4.0,2022-01-10,23,4.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,1.0,2022-01-10,23,1.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,2.0,2022-01-10,23,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-01-10,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,14.0,2022-01-10,23,14.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,1.0,2022-01-10,23,1.0
253,DIMENHIDRINATO AMPOLLETAS SOLUCION INYECTABLE 50 MG 1 ML 3 PZ VOMISIN,1.0,2022-01-10,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,4.0,2022-01-10,23,4.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,2.0,2022-01-10,23,2.0
269,DEXPANTENOL CREMA,1.0,2022-01-10,23,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-01-10,23,1.0
284,PARACETAMOL  FENILEFRINA  DEXTROMETORFANO TABLETAS 500 MG 5 MG 15 MG 10 PZ EXALVER,1.0,2022-01-10,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,3.0,2022-01-10,23,3.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,8.0,2022-01-10,23,8.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,8.0,2022-01-10,23,8.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-10,23,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-01-10,23,4.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2022-01-10,23,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2022-01-10,23,4.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2022-01-10,23,3.0
520,SILDENAFIL TABLETAS 100 MG 04 PCS FIGRAL,1.0,2022-01-10,23,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-01-10,23,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-01-10,23,1.0
570,HIPROMELOSA SOLUCIÓN OFTALMICA,1.0,2022-01-10,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,2.0,2022-01-10,23,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-10,23,1.0
623,PRUEBA DE EMBARAZO INTIMED,2.0,2022-01-10,23,2.0
637,PARACETAMOL  CAFEÍNA TABLETAS 500 MG 50 MG 20 PZ QUIMOFEINA,5.0,2022-01-10,23,5.0
648,PARACETAMOL  LORATADINA  DEXTROMETORFANO CÁPSULAS 12 PZ LADEXGEL,3.0,2022-01-10,23,3.0
701,BENZOCAÍNA  CLORURO DE CETILPIRIDINIO TABLETAS 12 PZ 25 MG  10 MG TROCILETAS B,1.0,2022-01-10,23,1.0
715,SUBSALICILATO DE BISMUTO TABLETAS MASTICABLES (262 MG) 24 PZ ITAMOL,1.0,2022-01-10,23,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-01-10,23,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-01-10,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,6.0,2022-01-10,23,6.0
744,VENDITAS ADHESIVAS,2.0,2022-01-10,23,2.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2022-01-10,23,1.0
795,VASELINA BLANCA 60G,1.0,2022-01-10,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,5.0,2022-01-10,23,5.0
896,MYCROBACTER SOLUCION  120 ML,1.0,2022-01-10,23,1.0
9021,SEDANCAPS  7 AZAHARES 60 CAPSULAS 500 MG ,1.0,2022-01-10,23,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2022-01-10,23,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-01-10,23,1.0
9228,MELATONINA TABLETAS 3  MG 60 PZ REVENOX,1.0,2022-01-10,23,1.0
9488,HORNYSEX,1.0,2022-01-10,23,1.0
9531,MAXI B GS  COMPLEJO B  GINSENG  MULTIVITAMÍNICO  VITAMINAS CÁPSULAS 570 MG 30 PZ ,1.0,2022-01-10,23,1.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,1.0,2022-01-10,23,1.0
S009,AGUA CIEL 600 ML,3.0,2022-01-10,23,3.0
S028,COCACOLA 450 ML NR PET,3.0,2022-01-10,23,3.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,2.0,2022-01-11,23,2.0
108,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 40 G GELMICIN,2.0,2022-01-11,23,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-01-11,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,4.0,2022-01-11,23,4.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,3.0,2022-01-11,23,3.0
269,DEXPANTENOL CREMA,1.0,2022-01-11,23,1.0
358,GUANTE BLANCO MEDIANO,2.0,2022-01-11,23,2.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,2.0,2022-01-11,23,2.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,11.0,2022-01-11,23,5.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,4.0,2022-01-11,23,4.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-11,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-11,23,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-11,23,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-01-11,23,2.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,2.0,2022-01-11,23,2.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-01-11,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,1.0,2022-01-11,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,2.0,2022-01-11,23,2.0
623,PRUEBA DE EMBARAZO INTIMED,2.0,2022-01-11,23,2.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,2.0,2022-01-11,23,2.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-01-11,23,1.0
744,VENDITAS ADHESIVAS,1.0,2022-01-11,23,1.0
746,VASO HERMÉTICO PARA MUESTRA 100 ML  30 OZ VASO RECOLECTOR,1.0,2022-01-11,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,2.0,2022-01-11,23,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,15.0,2022-01-11,23,9.0
91,AMBROXOL  LEVODROPROPIZINA SOLUCIÓN 300MG  600MG DIZOLVINFLUX,1.0,2022-01-11,23,1.0
9290,EUCALIN KID´S JARABE INFANTIL  PROPÓLEO  GORDOLOBO  EXTRACTO DE BUGAMBILIA  EUCALIPTO 240 ML,1.0,2022-01-11,23,1.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,1.0,2022-01-11,23,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-01-11,23,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-01-11,23,2.0
10,ACIDO ACETILSALICILICO TABLETAS 500 MG 20 PZ AXAL,1.0,2022-01-12,23,1.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,6.0,2022-01-12,23,6.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,1.0,2022-01-12,23,1.0
13,ACEITE DE OLIVO  ACEITE MINERAL FRASCO 60 ML,1.0,2022-01-12,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2022-01-12,23,3.0
180,CLONIXINATO DE LISINA  BUTILHIOSCINA + DIPIRONA TABLETAS 250 MG 10 PZ PRESTODOL COMPUESTO,1.0,2022-01-12,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,6.0,2022-01-12,23,6.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,2.0,2022-01-12,23,2.0
236,DICLOFENAC AMPOLLETAS 3 ML  75 MG 2 PZ VOLFENAC INYECTABLE,1.0,2022-01-12,23,1.0
255,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 3 PZ METAX,1.0,2022-01-12,23,1.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,1.0,2022-01-12,23,1.0
267,CEFIXIMA CÁPSULAS 400 MG 3 PZ BENEVENTOL,2.0,2022-01-12,23,2.0
268,DIOSMINA  HESPERIDINA TABLETAS 450 MG  50MG 20 PZ FLAUSIVER,1.0,2022-01-12,23,1.0
276,DEXKETOPROFENO  TROMETAMOL TABLETAS 25 MG DOXON,1.0,2022-01-12,23,1.0
387,IBUPROFENO TABLETAS 400 MG 10 PCS ZOAFALETH,6.0,2022-01-12,23,6.0
39,AMBROXOL  DEXTROMETORFANO SOLUCIÓN ADULTO 120 ML OXOLBRUL,5.0,2022-01-12,23,5.0
390,IBUPROFENO TABLETAS 800 MG 10 PCS ADOPREN,10.0,2022-01-12,23,10.0
395,IVERMECTINA TABLETAS 6 MG 2 PZ IVEXTERM,6.0,2022-01-12,23,6.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-12,23,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-01-12,23,6.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-01-12,23,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,25.0,2022-01-12,23,25.0
433,KETOROLACO TABLETAS 10 MG 10 PZ,2.0,2022-01-12,23,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-01-12,23,1.0
469,LORATADINA  FENILEFRINA JARABE INFANTIL 100 MG  50 MG  60 ML LARITOL D,1.0,2022-01-12,23,1.0
480,MECLIZINA  PIRIDOXINA TABLETAS 25 MG 50 MG 12 PZ VOREMI,1.0,2022-01-12,23,1.0
502,METOCLOPRAMIDA TABLETAS 10 MG 20 PCS,1.0,2022-01-12,23,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-01-12,23,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,7.0,2022-01-12,23,7.0
542,NAPROXENO  PARACETAMOL SUSPENSIÓN 125 MG  100 MG CON 100 ML PROXALIN PLUS,1.0,2022-01-12,23,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-01-12,23,1.0
585,OMEPRAZOL CAPSULAS 20 MG 028 PZ,2.0,2022-01-12,23,2.0
591,OMEPRAZOL CAPSULAS 20 MG 014 PZ CENUL,1.0,2022-01-12,23,1.0
595,PANTOPRAZOL TABLETAS 40 MG 14 PZ POPRAM,1.0,2022-01-12,23,1.0
623,PRUEBA DE EMBARAZO INTIMED,1.0,2022-01-12,23,1.0
656,PREGABALINA CAPSULAS 075 MG 28 PZ,2.0,2022-01-12,23,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-12,23,1.0
718,SENÓSIDOS AB TABLETAS 86 MG 20 PZ,1.0,2022-01-12,23,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-01-12,23,1.0
742,LEVONORGESTREL TABLETAS 075 MG 2 PZ SILOGIN,1.0,2022-01-12,23,1.0
767,AMBROXOL  TEOFILINA SOLUCIÓN 100ML,1.0,2022-01-12,23,1.0
800,IBUPROFENO DE 600 ML CON 10 TAB,3.0,2022-01-12,23,3.0
803,SILDENAFIL 100 M C10,1.0,2022-01-12,23,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2022-01-12,23,1.0
875,ALCOHOL JALOMA DSNATURALIZADO FRASCO 120 ML,1.0,2022-01-12,23,1.0
896,MYCROBACTER SOLUCION  120 ML,1.0,2022-01-12,23,1.0
9023,ARICOF  EXTRACTO DE HEDERA HELIX  JUGO DE ARÁNDANO  EXTRACTO DE BUGAMBILIA  MIEL JARABE 120 ML ,1.0,2022-01-12,23,1.0
9070,OMEGA 3 PREMIUM,1.0,2022-01-12,23,1.0
9080,QUERYABA G  EXTRACTO DE HOJAS DE ESPINHEIRA SANTA  EXTRACTO DE GUAYABA 60 TABLETAS  545 MG CU ,1.0,2022-01-12,23,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-01-12,23,1.0
9120,BIOGASTRIL  HOJA DE BOLDO  ANIS ESTRELLA  PRODIGIOSA 30 CAPSULAS DE 500MG,1.0,2022-01-12,23,1.0
9488,HORNYSEX,1.0,2022-01-12,23,1.0
9633,CARAMELO MIEL CON PROPOLEO Y EUCALIPTO 90GR,1.0,2022-01-12,23,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-01-12,23,1.0
9651,BIOXILINA  CITRICOS  RETINOL  VITAMINA A 35 G CREMA ,2.0,2022-01-12,23,2.0
S009,AGUA CIEL 600 ML,2.0,2022-01-12,23,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-01-12,23,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-12,23,1.0
S031,COCACOLA SIN AZUCAR 600ML,2.0,2022-01-12,23,2.0
S036,SPRITE 500 ML NR,2.0,2022-01-12,23,2.0
103,BETAMETASONA  CLOTRIMAZOL  GENTAMICINA CREMA 30 G BARMICIL COMPUESTO,4.0,2022-01-13,23,4.0
107,BENCIDAMINA SOLUCIÓN EN SPRAY 30 ML ARTROBEN,1.0,2022-01-13,23,1.0
142,CAPTOPRIL TABLETAS 50 MG 20 PZ BIOXIL,2.0,2022-01-13,23,2.0
167,CINARIZINA TABLETAS 75 MG 60 PZ VENOXIL,1.0,2022-01-13,23,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-01-13,23,1.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-01-13,23,1.0
186,CLORFENAMINA  PARACETAMOL  CAFEÍNA TABLETAS 500 MG 10 PZ KY6,8.0,2022-01-13,23,8.0
227,DEXAMETASONA AMPOLLETAS 8 MG  2 ML 1 PZ,1.0,2022-01-13,23,1.0
234,DICLOFENACO TABLETAS 100 MG 20 PZ NEDICLON,32.0,2022-01-13,23,14.0
26,ALGODÓN 50 GR ABSORBENT COTTON,2.0,2022-01-13,23,2.0
261,DICLOFENAC  COMPLEJO VITAMÍNICO B TABLETAS 50 MG 30 PZ DICLOFENACO  COMPLEJO B,2.0,2022-01-13,23,2.0
