CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-01-22,6,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-01-22,6,2.0
9043,TÉ VERDE  25 BOLSAS,1.0,2022-01-22,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,2.0,2022-01-22,6,2.0
9714,COLAGEIN MAX  OMEGA 369  HIDROLIZADO BOTE DE 1200KG ,1.0,2022-01-22,6,1.0
9778,MIEL DE AGAVE,2.0,2022-01-22,6,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,3.0,2022-01-22,6,3.0
S036,SPRITE 500 ML NR,1.0,2022-01-22,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,19.0,2022-01-23,6,10.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-01-23,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-01-23,6,5.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-01-23,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-23,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-01-23,6,2.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-01-23,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-01-23,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-01-23,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-23,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-23,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-01-24,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-01-24,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2022-01-24,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-01-24,6,5.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,7.0,2022-01-24,6,7.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,29.0,2022-01-24,6,14.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2022-01-24,6,9.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-01-24,6,1.0
541,NAPROXENO  PARACETAMOL SUPOSITORIOS 100 MG 200 MG PENSODIL,2.0,2022-01-24,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-24,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-01-24,6,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-24,6,1.0
9232,PESO PLUMA NOCHE  MANGO AFRICANO  BROMELINA  PAPAÍNA  SÁBILA  NOPAL  LACTOBACILOS  CIRUELA 30 CÁPSULAS DE 500 MG CU ,1.0,2022-01-24,6,1.0
9478,MORINGA GRAVIOLA  MORINGA INDIA CAPSULAS 500 MG 60 PZ ,1.0,2022-01-24,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-01-24,6,1.0
9561,QUERYABA  EXTRACTO DE GUAYABA 30 TABLETAS DE 500 MG ,1.0,2022-01-24,6,1.0
9778,MIEL DE AGAVE,1.0,2022-01-24,6,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-01-24,6,3.0
S028,COCACOLA 450 ML NR PET,4.0,2022-01-24,6,4.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-01-25,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-01-25,6,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,9.0,2022-01-25,6,9.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-01-25,6,2.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-25,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2022-01-25,6,9.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2022-01-25,6,4.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-01-25,6,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2022-01-25,6,2.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-01-25,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,6.0,2022-01-25,6,6.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-01-25,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-01-25,6,1.0
9778,MIEL DE AGAVE,2.0,2022-01-25,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-01-26,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-01-26,6,7.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-26,6,3.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,2.0,2022-01-26,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-01-26,6,4.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-01-26,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-26,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,2.0,2022-01-26,6,2.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-01-26,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-26,6,1.0
9778,MIEL DE AGAVE,2.0,2022-01-26,6,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-01-26,6,2.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-01-27,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-01-27,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-01-27,6,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-01-27,6,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-27,6,3.0
452,LINCOMICINA AMPOLLETA 300 MG,4.0,2022-01-27,6,4.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-01-27,6,4.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-01-27,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2022-01-27,6,4.0
9480,AJO CHINO CAPUSULAS 60 PZ,1.0,2022-01-27,6,1.0
9488,HORNYSEX,3.0,2022-01-27,6,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-01-27,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-27,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-27,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-01-28,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-01-28,6,8.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-01-28,6,3.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-01-28,6,6.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-01-28,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2022-01-28,6,9.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-01-28,6,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-01-28,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-01-28,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,2.0,2022-01-28,6,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,2.0,2022-01-28,6,2.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-01-28,6,2.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,4.0,2022-01-28,6,4.0
S014,COCACOLA 355 ML NRP,3.0,2022-01-28,6,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-01-28,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-01-28,6,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-28,6,1.0
S029,FANTA NARANJA 500ML,1.0,2022-01-28,6,1.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-01-29,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-01-29,6,2.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-01-29,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,4.0,2022-01-29,6,4.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2022-01-29,6,9.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-01-29,6,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-01-29,6,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-01-29,6,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-01-29,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,9.0,2022-01-29,6,3.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-01-29,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-29,6,1.0
9212,BIG COMPLEX ÁCIDO GLUTÁMICO  JALEA REAL  VITAMINAS  OMEGA 3 240 ML JARABE,1.0,2022-01-29,6,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-01-29,6,1.0
9778,MIEL DE AGAVE,1.0,2022-01-29,6,1.0
S014,COCACOLA 355 ML NRP,4.0,2022-01-29,6,4.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-01-30,6,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,3.0,2022-01-30,6,3.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,9.0,2022-01-30,6,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2022-01-30,6,4.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-01-30,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-01-30,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-01-30,6,2.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,2.0,2022-01-30,6,2.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,1.0,2022-01-30,6,1.0
9778,MIEL DE AGAVE,1.0,2022-01-30,6,1.0
S014,COCACOLA 355 ML NRP,6.0,2022-01-30,6,6.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,1.0,2022-01-31,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,39.0,2022-01-31,6,12.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-01-31,6,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,9.0,2022-01-31,6,9.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-01-31,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,8.0,2022-01-31,6,8.0
735,VENDA ELÁSTICA 05 CM X 5 M,3.0,2022-01-31,6,3.0
770,ELECTROLITOS ORALES SABOR FRESA,10.0,2022-01-31,6,4.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-01-31,6,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-01-31,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,4.0,2022-01-31,6,4.0
9043,TÉ VERDE  25 BOLSAS,1.0,2022-01-31,6,1.0
9232,PESO PLUMA NOCHE  MANGO AFRICANO  BROMELINA  PAPAÍNA  SÁBILA  NOPAL  LACTOBACILOS  CIRUELA 30 CÁPSULAS DE 500 MG CU ,5.0,2022-01-31,6,5.0
9488,HORNYSEX,1.0,2022-01-31,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,2.0,2022-01-31,6,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-01-31,6,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-01-31,6,1.0
S029,FANTA NARANJA 500ML,1.0,2022-01-31,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-01,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-02-01,6,8.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-01,6,1.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-02-01,6,5.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,6.0,2022-02-01,6,6.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-01,6,1.0
545,NAPROXENO SÓDICO TABLETAS 275 MG 20 PCS BIXEN,1.0,2022-02-01,6,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-01,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,2.0,2022-02-01,6,2.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-02-01,6,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-01,6,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-01,6,1.0
9778,MIEL DE AGAVE,1.0,2022-02-01,6,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-01,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-01,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-01,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-02,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-02-02,6,6.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,4.0,2022-02-02,6,4.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-02,6,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-02-02,6,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-02,6,1.0
9488,HORNYSEX,1.0,2022-02-02,6,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-02,6,1.0
9804,MONAR KIDS,2.0,2022-02-02,6,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-02-02,6,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-02,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-02,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-02-03,6,2.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-02-03,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,14.0,2022-02-03,6,14.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-02-03,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,8.0,2022-02-03,6,2.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-02-03,6,2.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-02-03,6,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-02-03,6,1.0
758,YODOPOVIDONA SOLUCIÓN ANTISÉPTICA 120 ML SOLVIN,1.0,2022-02-03,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-03,6,1.0
85,AZITROMICINA TABLETAS 500 MG 3 PZ ZERTALIN,7.0,2022-02-03,6,7.0
9478,MORINGA GRAVIOLA  MORINGA INDIA CAPSULAS 500 MG 60 PZ ,1.0,2022-02-03,6,1.0
9778,MIEL DE AGAVE,2.0,2022-02-03,6,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-03,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,1.0,2022-02-04,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-02-04,6,5.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-04,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-04,6,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-02-04,6,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-02-04,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-02-04,6,2.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-04,6,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-04,6,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-02-04,6,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-02-04,6,2.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-04,6,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-04,6,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-04,6,2.0
184,CLORFENAMINA JARABE BLENDOX,1.0,2022-02-05,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-02-05,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,25.0,2022-02-05,6,25.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-05,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-02-05,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,7.0,2022-02-05,6,7.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,2.0,2022-02-05,6,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-05,6,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-05,6,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-02-05,6,1.0
9804,MONAR KIDS,1.0,2022-02-05,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-05,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-05,6,1.0
S029,FANTA NARANJA 500ML,1.0,2022-02-05,6,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-05,6,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-06,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,2.0,2022-02-06,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-06,6,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-02-06,6,1.0
770,ELECTROLITOS ORALES SABOR FRESA,66.0,2022-02-06,6,6.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-06,6,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-06,6,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-02-06,6,1.0
9211,CHOLESTEROL  OMEGA 3  VITAMINA C  VITAMINA E 60 CAPSULAS,2.0,2022-02-06,6,2.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-06,6,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-06,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-07,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-07,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,4.0,2022-02-07,6,4.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-02-07,6,2.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-07,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,3.0,2022-02-07,6,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-07,6,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-02-07,6,1.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,2.0,2022-02-07,6,2.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-07,6,1.0
9778,MIEL DE AGAVE,1.0,2022-02-07,6,1.0
S014,COCACOLA 355 ML NRP,4.0,2022-02-07,6,4.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-07,6,2.0
S029,FANTA NARANJA 500ML,1.0,2022-02-07,6,1.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-02-08,6,1.0
275,PINAVERIO  DIMETICONA 16 CAPSULAS,2.0,2022-02-08,6,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-08,6,1.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-08,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,3.0,2022-02-08,6,3.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-02-08,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,3.0,2022-02-08,6,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-02-08,6,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-08,6,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-08,6,1.0
9778,MIEL DE AGAVE,2.0,2022-02-08,6,2.0
9804,MONAR KIDS,2.0,2022-02-08,6,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-08,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-09,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-02-09,6,8.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,55.0,2022-02-09,6,55.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-02-09,6,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-09,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-09,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-09,6,1.0
9485,MONARLINE TABLETAS LCARNITINA  ALCACHOFA,2.0,2022-02-09,6,2.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,2.0,2022-02-09,6,2.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-09,6,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-10,6,1.0
344,FELODIPINO TABLETAS 5 MG 20 PZ DYLOFEN RETARD,1.0,2022-02-10,6,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-10,6,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,5.0,2022-02-10,6,5.0
414,JERINGA 05 ML VERDE PLÁSTICO DESECHABLE,8.0,2022-02-10,6,8.0
438,KETOROLACO SUBLINGUAL TABLETAS 30 G 6 PZ MAVIDOL SL,1.0,2022-02-10,6,1.0
467,LORATADINA  BETAMETASONA TABLETAS 50 MG  025 MG 10 PZ TAMEX,1.0,2022-02-10,6,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-02-10,6,2.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-10,6,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,5.0,2022-02-10,6,5.0
735,VENDA ELÁSTICA 05 CM X 5 M,6.0,2022-02-10,6,6.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-10,6,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-10,6,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-02-10,6,2.0
9778,MIEL DE AGAVE,1.0,2022-02-10,6,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-10,6,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-10,6,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-02-10,6,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-10,6,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,3.0,2022-02-11,6,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-02-11,6,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-11,6,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-11,6,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-02-11,6,1.0
9488,HORNYSEX,2.0,2022-02-11,6,2.0
