CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2022-02-14,5,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2022-02-14,5,2.0
86,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN PEDIÁTRICO 200 MG 5 ML CLAMOXIN,1.0,2022-02-14,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-02-14,5,20.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-02-14,5,1.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2022-02-14,5,1.0
9338,FIBRA XOTZIL MZV  SALVADO DE TRIGO  PROTEÍNA DE SOYA  FRUCTOSA  SABOR MANZANA VERDE 620 GR ,1.0,2022-02-14,5,1.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,2.0,2022-02-14,5,2.0
9560,NOPALINAZA PLUS  LINAZA  NOPAL  HOJA SEN  OMEGA 369 470 GR ,1.0,2022-02-14,5,1.0
9703,URBADOL GEL  MENTOL  ÁRNICA  SILICATO DE METILO 240 GEL ,1.0,2022-02-14,5,1.0
9804,MONAR KIDS,1.0,2022-02-14,5,1.0
S009,AGUA CIEL 600 ML,4.0,2022-02-14,5,4.0
S014,COCACOLA 355 ML NRP,3.0,2022-02-14,5,3.0
S029,FANTA NARANJA 500ML,1.0,2022-02-14,5,1.0
118,BUTILHIOSCINA GOTERO 15 ML 667 MG  1 ML ESPAFARM,1.0,2022-02-15,5,1.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,1.0,2022-02-15,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-15,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-15,5,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,3.0,2022-02-15,5,3.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-15,5,1.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,2.0,2022-02-15,5,2.0
597,PANCREATINA  SALES BILIARES GRAGEAS 30 PZ DIXIFLEN,1.0,2022-02-15,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-15,5,1.0
699,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 080 MG  400 MG 20 PCS SULFAWALT,1.0,2022-02-15,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-15,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-15,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-02-15,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,9.0,2022-02-15,5,3.0
81,AMOXICILINA  ÁCIDO CLAVULÁNICO 12 HR SUSPENSIÓN JUNIOR 400 MG 5ML VALCLAN,2.0,2022-02-15,5,2.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,4.0,2022-02-15,5,4.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-02-15,5,20.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,1.0,2022-02-15,5,1.0
9106,"BIODERM  HAMAMELIS  VITAMINA  A, E  OXIDO DE ZINC TUBO CON 35 G  CREMA PARA BEBE ",1.0,2022-02-15,5,1.0
9142,LACTIV KIDS   PROTEÍNA DE SOYA  PROBIÓTICOS 6 SOBRES DE 5 G CU  SUPLEMENTO ALIMENTICIO,1.0,2022-02-15,5,1.0
9484,MONARFEM CAL  BARBASCO  ISOFLAVONAS DE SOYA  CAMOTE SILVESTRE  TOFU  CALCIO DE CORAL 30 CAPSULAS 500 MG ,1.0,2022-02-15,5,1.0
S009,AGUA CIEL 600 ML,6.0,2022-02-15,5,6.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-15,5,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-15,5,1.0
109,BROMHEXINA JARABE ADULTO 100 ML 160 MG NORMOFLEX,3.0,2022-02-16,5,3.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-16,5,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-02-16,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2022-02-16,5,11.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-16,5,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,10.0,2022-02-16,5,10.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-16,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2022-02-16,5,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-16,5,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-16,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-16,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-16,5,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-02-16,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,34.0,2022-02-16,5,34.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-02-16,5,1.0
9160,CHICLES CAFÉ  GOMA BASE  5,1.0,2022-02-16,5,1.0
9350,OPTIMILA H  MANZANILLA SOLUCION OFTÁLMICA 15 ML ,1.0,2022-02-16,5,1.0
9363,GERAMIN ELIXIR JALEA REAL  VITAMINAS  MINERALES ELIXIR 340 ML ,1.0,2022-02-16,5,1.0
S009,AGUA CIEL 600 ML,4.0,2022-02-16,5,4.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-16,5,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-02-16,5,2.0
S036,SPRITE 500 ML NR,2.0,2022-02-16,5,2.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-17,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-17,5,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-17,5,1.0
542,NAPROXENO  PARACETAMOL SUSPENSIÓN 125 MG  100 MG CON 100 ML PROXALIN PLUS,1.0,2022-02-17,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,2.0,2022-02-17,5,2.0
735,VENDA ELÁSTICA 05 CM X 5 M,6.0,2022-02-17,5,6.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-02-17,5,3.0
775,ELECTROLITOS ORALES SABOR UVA,9.0,2022-02-17,5,3.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,3.0,2022-02-17,5,3.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2022-02-17,5,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,25.0,2022-02-17,5,25.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-02-17,5,1.0
9261,DEPREX  ST JOHNS WORT  TÉ VERDE  GUARANÁ 30 CÁPSULAS  500 MG CU ,1.0,2022-02-17,5,1.0
9350,OPTIMILA H  MANZANILLA SOLUCION OFTÁLMICA 15 ML ,1.0,2022-02-17,5,1.0
9778,MIEL DE AGAVE,1.0,2022-02-17,5,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-02-17,5,3.0
157,CEFALEXINA TABLETAS 500 MG 12 PZ CEFALVER,2.0,2022-02-18,5,2.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,1.0,2022-02-18,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-18,5,1.0
199,MISOPROSTOL TABLETAS 200 MCG 28 PZ,1.0,2022-02-18,5,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,1.0,2022-02-18,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-18,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,2.0,2022-02-18,5,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-02-18,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2022-02-18,5,2.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,2.0,2022-02-18,5,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-18,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-02-18,5,3.0
728,VENDA ELÁSTICA 30 CM X 5 M,3.0,2022-02-18,5,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,3.0,2022-02-18,5,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-18,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-18,5,1.0
775,ELECTROLITOS ORALES SABOR UVA,8.0,2022-02-18,5,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-02-18,5,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-18,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-18,5,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,4.0,2022-02-18,5,4.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,4.0,2022-02-18,5,4.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,15.0,2022-02-18,5,15.0
9009,SALUFILA  CLOROFILA  HIERBABUENA  MENTA SOLUCIÓN 500 ML ,1.0,2022-02-18,5,1.0
9783,SUPRA CELL COLAGENO GRANADA Y ZARZAMORA,1.0,2022-02-18,5,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-18,5,1.0
S029,FANTA NARANJA 500ML,2.0,2022-02-18,5,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-18,5,1.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,2.0,2022-02-19,5,2.0
191,CLOTRIMAZOL CREMA 30 GR,1.0,2022-02-19,5,1.0
242,DICLOXACILINA SUSPENSIÓN 250 MG  5 ML AMIFARIN,1.0,2022-02-19,5,1.0
244,DEFLAZACORT TABLETAS 6 MG 20 PZ,1.0,2022-02-19,5,1.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,2.0,2022-02-19,5,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-19,5,2.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-19,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,5.0,2022-02-19,5,5.0
498,METILDOPA TABLETAS 250 MG 30 PZ TOPARAL,2.0,2022-02-19,5,2.0
542,NAPROXENO  PARACETAMOL SUSPENSIÓN 125 MG  100 MG CON 100 ML PROXALIN PLUS,1.0,2022-02-19,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-19,5,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-02-19,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2022-02-19,5,2.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,1.0,2022-02-19,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,3.0,2022-02-19,5,3.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,75.0,2022-02-19,5,75.0
9160,CHICLES CAFÉ  GOMA BASE  5,2.0,2022-02-19,5,2.0
9350,OPTIMILA H  MANZANILLA SOLUCION OFTÁLMICA 15 ML ,1.0,2022-02-19,5,1.0
9713,URBADOL SPRAY  MENTOL SPRAY DE 120 ML ,2.0,2022-02-19,5,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-19,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-02-19,5,2.0
S029,FANTA NARANJA 500ML,1.0,2022-02-19,5,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-19,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,2.0,2022-02-19,5,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,16.0,2022-02-20,5,16.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-02-20,5,2.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-20,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-20,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-20,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-20,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,71.0,2022-02-20,5,71.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-02-20,5,1.0
9128,ARANCLEAN  ARANDANO 20 ML  GOTAS OFTALMICAS ,1.0,2022-02-20,5,1.0
101,BETAMETASONA SUSPENSIÓN INYECTABLE DISONS DEX,1.0,2022-02-21,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,1.0,2022-02-21,5,1.0
286,EPINASTINA TABLETAS 20 MG 10 PZ,1.0,2022-02-21,5,1.0
290,DESLORATADINA TABLETAS 5 MG 10 PZ BENNET,1.0,2022-02-21,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,4.0,2022-02-21,5,4.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-02-21,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,2.0,2022-02-21,5,2.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,1.0,2022-02-21,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-02-21,5,1.0
571,MOMETASONA SUSPENSION 005% ADULTO,1.0,2022-02-21,5,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-21,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,9.0,2022-02-21,5,9.0
605,PENTOXIFILINA TABLETAS 400 MG 30 PZ DUPLAT,1.0,2022-02-21,5,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-02-21,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-21,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,16.0,2022-02-21,5,4.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-02-21,5,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,9.0,2022-02-21,5,3.0
827,GEL ANTIBACTERIAL  DE 60 ML,2.0,2022-02-21,5,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,13.0,2022-02-21,5,13.0
9488,HORNYSEX,1.0,2022-02-21,5,1.0
9707,URBA TOXES  JARABE DE MAÍZ  MIEL DE ABEJA  MENTOL  EUCALIPTO  PROPÓLEO  EQUINÁCEA  GORDOLOBO  CEBOLLA  AJO  LIMÓN  SAUCO  BENZONATO DE SODIO JARABE 240 ML,1.0,2022-02-21,5,1.0
9804,MONAR KIDS,1.0,2022-02-21,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-21,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2022-02-22,5,2.0
311,FLUCONAZOL CAPSULA 150 MG 1 PZ ONGICIL,3.0,2022-02-22,5,3.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-22,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,10.0,2022-02-22,5,4.0
465,AMBROXOL  LORATADINA SOLUCION 600 MG  100 MG 120 ML LOVARINEX,2.0,2022-02-22,5,2.0
48,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 125 MG GIMACLAV,1.0,2022-02-22,5,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2022-02-22,5,2.0
512,METRONIDAZOL SUSPENSION 250 MG  5 ML 100 ML LAGYLAN,1.0,2022-02-22,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,3.0,2022-02-22,5,3.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-02-22,5,2.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-22,5,1.0
597,PANCREATINA  SALES BILIARES GRAGEAS 30 PZ DIXIFLEN,2.0,2022-02-22,5,2.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-22,5,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-02-22,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-02-22,5,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-02-22,5,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-22,5,1.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,1.0,2022-02-22,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,22.0,2022-02-22,5,22.0
9487,MONARFIBER SALVADO DE TRIGO  LINAZA POLVO,1.0,2022-02-22,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-22,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-22,5,1.0
192,CLOTRIMAZOL CREMA VAGINAL EURODERM,2.0,2022-02-23,5,2.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-02-23,5,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,4.0,2022-02-23,5,4.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-23,5,1.0
477,MEBENDAZOL TABLETAS 100 MG 6 PZ FANCIADAZOL,1.0,2022-02-23,5,1.0
49,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR TABLETAS 500 MG VALCLAN,1.0,2022-02-23,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2022-02-23,5,4.0
597,PANCREATINA  SALES BILIARES GRAGEAS 30 PZ DIXIFLEN,1.0,2022-02-23,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,3.0,2022-02-23,5,3.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2022-02-23,5,2.0
755,VENDA ENYESADA 5 CM,1.0,2022-02-23,5,1.0
756,VENDA ENYESADA 7 CM,1.0,2022-02-23,5,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-02-23,5,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-23,5,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-23,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2022-02-23,5,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,70.0,2022-02-23,5,70.0
9091,DIET VITAL SABOR NUEZ 500 G ,1.0,2022-02-23,5,1.0
9180,DIET VITAL  SABOR FRESA 500 G  0% AZUCAR,1.0,2022-02-23,5,1.0
9184,SEDANPLUS  7 AZAHARES  TILA  TUMBAVAQUERO  PASIFLORA  VALERIANA  VITAMINAS  MINERALES SOLUCIÓN 240 ML  SUPLEMENTO ALIMENTICIO,1.0,2022-02-23,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-23,5,1.0
191,CLOTRIMAZOL CREMA 30 GR,2.0,2022-02-24,5,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-24,5,1.0
415,JERINGA PLÁSTICO DESECHABLE INSULINA 5 ML,25.0,2022-02-24,5,25.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,3.0,2022-02-24,5,3.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-24,5,1.0
534,LEVOFLOXACINO TABLETAS DE 500MG 7 PZ SIBOFIX,1.0,2022-02-24,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,2.0,2022-02-24,5,2.0
553,NAPROXENO TABLETAS 500 MG 10 PCS BRUPOXEN,1.0,2022-02-24,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-24,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,4.0,2022-02-24,5,4.0
731,VENDA ELÁSTICA 10 CM X 5 M,6.0,2022-02-24,5,6.0
735,VENDA ELÁSTICA 05 CM X 5 M,1.0,2022-02-24,5,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-02-24,5,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,3.0,2022-02-24,5,3.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-24,5,1.0
78,AMANTADINA  CLORFENIRAMINA  PARACETAMOL TABLETAS 15 PZ ROSELT,2.0,2022-02-24,5,2.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,2.0,2022-02-24,5,2.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,20.0,2022-02-24,5,20.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-24,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-24,5,1.0
266,CEFIXIMA SUSPENSIÓN 100 MG  5 ML BENEVENTOL,1.0,2022-02-25,5,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-25,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-25,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-25,5,1.0
52,AMOXICILINA SUSPENSION 250 MG 75 ML PENTICLOX,2.0,2022-02-25,5,2.0
522,MAGALDRATO  DIMETICONA GEL 1G 8G  CON 250ML GRALOXEN,1.0,2022-02-25,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,1.0,2022-02-25,5,1.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,1.0,2022-02-25,5,1.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-25,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,9.0,2022-02-25,5,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-02-25,5,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,3.0,2022-02-25,5,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-25,5,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-02-25,5,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-02-25,5,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-25,5,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,3.0,2022-02-25,5,3.0
82,AMOXICILINA  ACIDO CLAVULANICO 12 HR TABLETAS 875 MG 10 PZ VALCLAN,3.0,2022-02-25,5,3.0
874,CREMA DE ARNICA JALOMA CREMA 60GR,1.0,2022-02-25,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,70.0,2022-02-25,5,70.0
9032,COLÁGENO HIDROLIZADO BLUE BERRY VITAMINA E  EXTRACTO  OMEGA 369  HIERRO 1100 KG,2.0,2022-02-25,5,2.0
9038,COLÁGENO HIDROLIZADO SABOR JAMAICA 1100 KG VITAMINA E  EXTRACTO  HIERRO  OMEGA 369  CALCIO,1.0,2022-02-25,5,1.0
9634,CARAMELO MIEL CON PROPOLEO Y PASIFLORA,1.0,2022-02-25,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-25,5,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-25,5,1.0
171,CISAPRIDA TABLETAS 05 MG 30 PZ NODRIX,3.0,2022-02-26,5,3.0
176,CLINDAMICINA CAPSULAS 300 MG 16 PZ INDACIL,1.0,2022-02-26,5,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,11.0,2022-02-26,5,11.0
47,AMOXICILINA  ÁCIDO CLAVULÁNICO 08 HR SUSPENSIÓN 250 MG CLAMOXIN,2.0,2022-02-26,5,2.0
497,METFORMINA  GLIBENCICLAMIDA GRAGEAS 500 MG 5 MG 30 PZ MAVIGLIN,1.0,2022-02-26,5,1.0
54,AMOXICILINA CAPSULAS 500 MG 12 PZ DIMOPEN,4.0,2022-02-26,5,4.0
586,OMEPRAZOL CAPSULAS 20 MG 120 PZ ALBOZ,2.0,2022-02-26,5,2.0
592,OMEPRAZOL CAPSULAS 20 MG 060 PZ ALBOZ,1.0,2022-02-26,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-26,5,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-26,5,1.0
84,QUINFAMIDA  ALBENDAZOL TABLETAS 2 PCS FARMIVER,1.0,2022-02-26,5,1.0
893,CUBRE BOCA TRICAPA PLISADO TERMOSELLADO,70.0,2022-02-26,5,70.0
9739,REVITARE  VITAMINA E 30 CÁPSULAS 400 MG ,1.0,2022-02-26,5,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-26,5,1.0
35,AMBROXOL  CLENBUTEROL GOTAS 20ML (750 MG05 MG) OXOLVAN C,1.0,2022-02-27,5,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-27,5,1.0
471,LOSARTÁN TABLETAS 50 MG 30 PZ,1.0,2022-02-27,5,1.0
599,PARACETAMOL TABLETAS 750 MG 10 PZ PORTEM,1.0,2022-02-27,5,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-02-27,5,2.0
