CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
S028,COCACOLA 450 ML NR PET,8.0,2022-01-30,15,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-01-31,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-01-31,15,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-01-31,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-01-31,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-01-31,15,1.0
9480,AJO CHINO CAPUSULAS 60 PZ,2.0,2022-01-31,15,2.0
9726,ALIDIA  EXTRACTO DE SEMILLA DE UVA  VITAMINA E TABLETAS 535 MG 45 PZ ,1.0,2022-01-31,15,1.0
S009,AGUA CIEL 600 ML,4.0,2022-01-31,15,4.0
S010,AGUA CIEL 1.0 LT,4.0,2022-01-31,15,4.0
S014,COCACOLA 355 ML NRP,9.0,2022-01-31,15,9.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-01-31,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,2.0,2022-01-31,15,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-01-31,15,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-01-31,15,3.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-01,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-02-01,15,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-01,15,1.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,1.0,2022-02-01,15,1.0
9735,PIÑALIM 30 SOBRES TÉ VERDE  TE ROJO  LINAZA  PIÑA,1.0,2022-02-01,15,1.0
S009,AGUA CIEL 600 ML,2.0,2022-02-01,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-01,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-01,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-02,15,1.0
735,VENDA ELÁSTICA 05 CM X 5 M,2.0,2022-02-02,15,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-02-02,15,1.0
9488,HORNYSEX,1.0,2022-02-02,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-02,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-02-03,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-03,15,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-03,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-02-03,15,1.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2022-02-03,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-03,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-02-04,15,7.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-02-04,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,6.0,2022-02-04,15,6.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-04,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-02-04,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-04,15,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-02-04,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-04,15,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-02-04,15,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-04,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-04,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-02-04,15,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-04,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-02-05,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-05,15,1.0
9146,SHARKY CAPS  CARTÍLAGO DE TIBURÓN 60 CÁPSULAS  850 MG CU,1.0,2022-02-05,15,1.0
9200,VITAMINAS  HIERRO  LLISINA SOLUCIÓN 110 ML CONVIFER,1.0,2022-02-05,15,1.0
9786,URBADOL  GEL 80 GR,1.0,2022-02-05,15,1.0
S009,AGUA CIEL 600 ML,3.0,2022-02-05,15,3.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-05,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-05,15,1.0
253,DIMENHIDRINATO AMPOLLETAS SOLUCION INYECTABLE 50 MG 1 ML 3 PZ VOMISIN,1.0,2022-02-06,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-06,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-06,15,2.0
870,TESTALINK SOLUCION SPRAY 125 ML,1.0,2022-02-06,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-02-06,15,2.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-06,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-06,15,2.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,5.0,2022-02-07,15,5.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-02-07,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-07,15,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-07,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-07,15,1.0
727,VENDA ELÁSTICA 07 CM X 5 M,1.0,2022-02-07,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-07,15,1.0
S009,AGUA CIEL 600 ML,3.0,2022-02-07,15,3.0
S010,AGUA CIEL 1.0 LT,2.0,2022-02-07,15,2.0
S014,COCACOLA 355 ML NRP,6.0,2022-02-07,15,6.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,6.0,2022-02-07,15,6.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-02-07,15,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-07,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-07,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-08,15,3.0
771,ELECTROLITOS ORALES SABOR MANZANA,8.0,2022-02-08,15,2.0
9021,SEDANCAPS  7 AZAHARES 60 CAPSULAS 500 MG ,1.0,2022-02-08,15,1.0
9488,HORNYSEX,1.0,2022-02-08,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-08,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-08,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-08,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-08,15,2.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,7.0,2022-02-09,15,7.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-02-09,15,1.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-02-09,15,3.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-02-09,15,1.0
9078,COLÁGENO HIDROLIZADO NARANJA  VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG,1.0,2022-02-09,15,1.0
9162,CHICLES FLAVONO  GOMA BASE  TÉ VERDE 5 ,1.0,2022-02-09,15,1.0
9200,VITAMINAS  HIERRO  LLISINA SOLUCIÓN 110 ML CONVIFER,1.0,2022-02-09,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-09,15,1.0
407,JERINGA 10 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-10,15,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,8.0,2022-02-10,15,8.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-10,15,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-02-10,15,1.0
527,LINCOMICINA 500MG CAPSULAS C16,2.0,2022-02-10,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,3.0,2022-02-10,15,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-10,15,1.0
876,MERTODOL TINTURA 40 ML,1.0,2022-02-10,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-10,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,12.0,2022-02-11,15,12.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-11,15,2.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-02-11,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-11,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-12,15,3.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-02-12,15,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,9.0,2022-02-12,15,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-12,15,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-12,15,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-02-12,15,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-12,15,1.0
9232,PESO PLUMA NOCHE  MANGO AFRICANO  BROMELINA  PAPAÍNA  SÁBILA  NOPAL  LACTOBACILOS  CIRUELA 30 CÁPSULAS DE 500 MG CU ,1.0,2022-02-12,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-12,15,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-13,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-13,15,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-13,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,1.0,2022-02-13,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-13,15,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-02-13,15,1.0
9717,BLOQUEADOR SOLAR 85 FPS,1.0,2022-02-13,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-13,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-13,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-13,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-02-13,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-13,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-13,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-14,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,4.0,2022-02-14,15,4.0
9016,ACTI KROLL  ÁCIDO GLUTÁMICO  TIAMINA 100 TABLETAS DE 807 MG  SUPLEMENTO ALIMENTICIO,1.0,2022-02-14,15,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2022-02-14,15,1.0
9486,MONAR VISION  LUTEÍNA  AMARANTO  EUFRASIA 60 TABLETAS 850 MG ,1.0,2022-02-14,15,1.0
9735,PIÑALIM 30 SOBRES TÉ VERDE  TE ROJO  LINAZA  PIÑA,1.0,2022-02-14,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-14,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-14,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,2.0,2022-02-14,15,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-14,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-14,15,1.0
235,DICLOFENACO 50MG C20 TABLETA,1.0,2022-02-15,15,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-15,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-15,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-15,15,1.0
698,TRIMETOPRIMA  SULFAMETOXAZOL TABLETAS 160 MG  800 MG 14 PCS BACTIVER,3.0,2022-02-16,15,3.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-16,15,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-17,15,1.0
9285,BACAOVIT ELIXIR  ACEITE DE HÍGADO DE BACALAO  VITAMINAS  MINERALES 340 ML ,1.0,2022-02-17,15,1.0
9488,HORNYSEX,1.0,2022-02-17,15,1.0
S009,AGUA CIEL 600 ML,3.0,2022-02-17,15,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-18,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-18,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-02-18,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-18,15,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-02-18,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-18,15,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-02-18,15,3.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-18,15,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-02-18,15,2.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,8.0,2022-02-18,15,2.0
830,VITAFUSIN ADULTO 5ML CFCO,1.0,2022-02-18,15,1.0
S009,AGUA CIEL 600 ML,5.0,2022-02-18,15,5.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-18,15,2.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-02-18,15,1.0
S028,COCACOLA 450 ML NR PET,5.0,2022-02-18,15,5.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,6.0,2022-02-19,15,6.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-19,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-19,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-02-19,15,2.0
S009,AGUA CIEL 600 ML,5.0,2022-02-19,15,5.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-19,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-02-19,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-19,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-19,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-20,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-02-20,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-20,15,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-20,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-20,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-02-20,15,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-20,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-20,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-21,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,3.0,2022-02-21,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-21,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-21,15,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-21,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-21,15,1.0
S016,FANTA 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-21,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-21,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-21,15,2.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-22,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,2.0,2022-02-22,15,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-02-22,15,1.0
732,CLORURO  DE METILROSANILINA SOLUCIÓN CON APLICADOR 40 ML VIOLETA DE GENCIANA,1.0,2022-02-22,15,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-22,15,1.0
9033,COLÁGENO HIDROLIZADO MANZANA VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO 1100 KG ,1.0,2022-02-22,15,1.0
9488,HORNYSEX,1.0,2022-02-22,15,1.0
9632,CARAMELO MIEL PROPOLEO 90 GR,1.0,2022-02-22,15,1.0
9750,MULTIMIX FX SOBRES C20,1.0,2022-02-22,15,1.0
S010,AGUA CIEL 1.0 LT,3.0,2022-02-22,15,3.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-22,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-02-22,15,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-22,15,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-22,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-02-23,15,1.0
486,CLORURO DE BENZALCONIO 40 ML 0133 G MERTODOL BLANCO,1.0,2022-02-23,15,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,2.0,2022-02-23,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-02-23,15,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-23,15,1.0
871,CVYM TABLETAS C30 1000MG CU,1.0,2022-02-23,15,1.0
9014,DANIC  ÁCIDO ASCÓRBICO  VITAMINA C  90 TABLETAS MASTICABLES  SABOR CEREZA,1.0,2022-02-23,15,1.0
9200,VITAMINAS  HIERRO  LLISINA SOLUCIÓN 110 ML CONVIFER,1.0,2022-02-23,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,2.0,2022-02-24,15,2.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,1.0,2022-02-24,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-24,15,1.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,1.0,2022-02-25,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-25,15,1.0
734,VENDA ELÁSTICA 15 CM X 5 M,1.0,2022-02-25,15,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-02-25,15,2.0
S009,AGUA CIEL 600 ML,2.0,2022-02-25,15,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-25,15,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-25,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-02-25,15,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-02-25,15,3.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-02-26,15,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-02-26,15,1.0
508,DIYODOHIDROXIQUINOLEÍNA  METRONIDAZOL CAPSULAS 200 MG 30 PZ FLAGOSIL 400,1.0,2022-02-26,15,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-02-26,15,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-02-26,15,1.0
728,VENDA ELÁSTICA 30 CM X 5 M,1.0,2022-02-26,15,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-26,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-26,15,1.0
S009,AGUA CIEL 600 ML,2.0,2022-02-26,15,2.0
S010,AGUA CIEL 1.0 LT,3.0,2022-02-26,15,3.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-02-26,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-26,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-27,15,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-27,15,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-27,15,1.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-02-27,15,1.0
731,VENDA ELÁSTICA 10 CM X 5 M,2.0,2022-02-27,15,2.0
9200,VITAMINAS  HIERRO  LLISINA SOLUCIÓN 110 ML CONVIFER,1.0,2022-02-27,15,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-02-27,15,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-27,15,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-02-28,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,3.0,2022-02-28,15,3.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-02-28,15,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2022-02-28,15,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-28,15,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,4.0,2022-02-28,15,4.0
759,YODOPOVIDONA SOLUCION ANTISEPTICA BUCOFARINGEA 120 ML SOLVIN,1.0,2022-02-28,15,1.0
9003,ACEITE DE HIGADO DE TIBURÓN PERLAS 75 PZ,1.0,2022-02-28,15,1.0
9031,COLÁGENO HIDROLIZADO UVA   VITAMINA E  EXTRACTO  OMEGA 369  HIERRO  CALCIO SABOR UVA 1100 KG ,1.0,2022-02-28,15,1.0
S015,SPRITE 600 ML NRP 600 ML NO RETORNABLE PLASTICO SODA,1.0,2022-02-28,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,1.0,2022-02-28,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-28,15,2.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,1.0,2022-03-01,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-03-01,15,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-03-01,15,1.0
9086,MAX BURNER FORTE  LCARNITINA TARTRATO  HOODIA GORDONNI  PSYLLIUM PLANTAGO  INOSITOL  GARCINIA CAMBOGIA  TABLETAS 500 MG 30 PZ,1.0,2022-03-01,15,1.0
9200,VITAMINAS  HIERRO  LLISINA SOLUCIÓN 110 ML CONVIFER,1.0,2022-03-01,15,1.0
9488,HORNYSEX,1.0,2022-03-01,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-01,15,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-01,15,1.0
S018,DELAWARE 600 ML NRP 600 ML NO RETORNABLE PLASTICO ,2.0,2022-03-01,15,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-01,15,1.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-03-02,15,1.0
485,MELOXICAM TABLETAS 15 MG 10 PCS AURICAM,2.0,2022-03-02,15,2.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-03-02,15,1.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2022-03-02,15,1.0
S010,AGUA CIEL 1.0 LT,3.0,2022-03-02,15,3.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-02,15,3.0
365,BETAMETASONA INDOMETACINA GEL TRADITOR,1.0,2022-03-03,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-03-03,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-03-03,15,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,2.0,2022-03-03,15,2.0
413,JERINGA 03 ML VERDE PLÁSTICO DESECHABLE,3.0,2022-03-04,15,3.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-03-04,15,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-03-04,15,1.0
9481,MONAR CALM  7 AZAHARES  LÚPULO  PASIFLORA  VALERIANA  TILA  TUMBAVAQUERO CAPSULAS 500 MG 36 PZ ,1.0,2022-03-04,15,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-04,15,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-04,15,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-04,15,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-04,15,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-04,15,2.0
400,ISOCONAZOL TUBO 20 GR 1 GR  100 GR ANDRONAZOL,1.0,2022-03-05,15,1.0
410,JERINGA 03 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-03-05,15,1.0
411,JERINGA 05 ML NEGRA PLÁSTICO DESECHABLE,1.0,2022-03-05,15,1.0
412,JERINGA INSULINA 100 UNIDADES PLÁSTICO DESECHABLE,11.0,2022-03-05,15,11.0
5,ACICLOVIR TABLETAS 200 MG 25 PZ MACLOV,2.0,2022-03-05,15,2.0
731,VENDA ELÁSTICA 10 CM X 5 M,1.0,2022-03-05,15,1.0
9200,VITAMINAS  HIERRO  LLISINA SOLUCIÓN 110 ML CONVIFER,1.0,2022-03-05,15,1.0
