CodigoArticulo,DescripcionArticulo,TotalVendido,FechaVenta,Sucursal,InventarioMovimiento
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-02-22,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-02-22,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-02-22,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-22,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-02-22,7,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-22,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-22,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-22,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-23,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-02-23,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-02-23,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-23,7,1.0
880,ROSAVIT C,1.0,2022-02-23,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-23,7,1.0
S010,AGUA CIEL 1.0 LT,4.0,2022-02-23,7,4.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-23,7,2.0
S028,COCACOLA 450 ML NR PET,2.0,2022-02-23,7,2.0
S036,SPRITE 500 ML NR,2.0,2022-02-23,7,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-02-24,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-02-24,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-02-24,7,1.0
9798,UBA BIO VITAMINA C Y PROPOLEO,1.0,2022-02-24,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-02-24,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-02-24,7,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-24,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-02-24,7,1.0
S029,FANTA NARANJA 500ML,1.0,2022-02-24,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-24,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-24,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-25,7,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,9.0,2022-02-25,7,3.0
S009,AGUA CIEL 600 ML,2.0,2022-02-25,7,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-02-25,7,2.0
S028,COCACOLA 450 ML NR PET,3.0,2022-02-25,7,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-26,7,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-02-26,7,1.0
566,SILDENAFIL 100 MG TABLETAS BLISTER C1 EDEGRA,1.0,2022-02-26,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-02-26,7,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-02-26,7,1.0
S009,AGUA CIEL 600 ML,7.0,2022-02-26,7,7.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-26,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-02-26,7,1.0
S029,FANTA NARANJA 500ML,1.0,2022-02-26,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-02-26,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,1.0,2022-02-27,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-02-27,7,1.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,3.0,2022-02-27,7,3.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-02-27,7,1.0
S009,AGUA CIEL 600 ML,6.0,2022-02-27,7,6.0
S014,COCACOLA 355 ML NRP,2.0,2022-02-27,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-02-27,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-02-28,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-02-28,7,1.0
S009,AGUA CIEL 600 ML,2.0,2022-02-28,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-02-28,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-02-28,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-02-28,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-01,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-03-01,7,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-03-01,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2022-03-01,7,2.0
9768,URBA ACTIV2 CARBON ACTIVADO GEL,1.0,2022-03-01,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-01,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-01,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-01,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-03-02,7,1.0
74,ATENOLOL TABLETAS 050 MG 28 PZ BIOFILEN,1.0,2022-03-02,7,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-02,7,2.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-02,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-02,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-02,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-02,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-03-02,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-03-03,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-03,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-03-03,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-03-03,7,2.0
S009,AGUA CIEL 600 ML,1.0,2022-03-03,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-03,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-03,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-03-03,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-03-04,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,17.0,2022-03-04,7,5.0
S009,AGUA CIEL 600 ML,2.0,2022-03-04,7,2.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-04,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,2.0,2022-03-05,7,2.0
530,SILDENAFIL TABLETAS 050 MG 01 PCS FIGRAL,1.0,2022-03-05,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-05,7,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-05,7,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-05,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-05,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-05,7,3.0
S036,SPRITE 500 ML NR,1.0,2022-03-05,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-03-06,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-03-06,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-03-06,7,2.0
S009,AGUA CIEL 600 ML,1.0,2022-03-06,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-06,7,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-03-06,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-06,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-07,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-03-07,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-07,7,1.0
S009,AGUA CIEL 600 ML,4.0,2022-03-07,7,4.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-07,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-03-08,7,2.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-03-08,7,1.0
S009,AGUA CIEL 600 ML,3.0,2022-03-08,7,3.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-08,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-08,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-03-09,7,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-09,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-09,7,1.0
S014,COCACOLA 355 ML NRP,4.0,2022-03-09,7,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-09,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-09,7,3.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-10,7,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-10,7,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-10,7,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-03-10,7,3.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-10,7,2.0
S029,FANTA NARANJA 500ML,1.0,2022-03-10,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-03-11,7,2.0
S009,AGUA CIEL 600 ML,2.0,2022-03-11,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-11,7,1.0
432,KETOROLACO 2% GEL 30 G KTSUAN,1.0,2022-03-12,7,1.0
521,SILDENAFIL TABLETAS 100 MG 01 PCS FIGRAL,1.0,2022-03-12,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-03-12,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-12,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-03-12,7,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,3.0,2022-03-12,7,3.0
S014,COCACOLA 355 ML NRP,4.0,2022-03-12,7,4.0
S029,FANTA NARANJA 500ML,1.0,2022-03-12,7,1.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-03-13,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-13,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-13,7,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-03-13,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-13,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,1.0,2022-03-14,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-03-14,7,1.0
S009,AGUA CIEL 600 ML,4.0,2022-03-14,7,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-14,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-14,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,12.0,2022-03-15,7,3.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-03-15,7,2.0
795,VASELINA BLANCA 60G,1.0,2022-03-15,7,1.0
9696,URBA GOJI  ACIDO HIALURONICO  VITAMINA E TABLETAS 500 MG 60 PZ ,1.0,2022-03-15,7,1.0
9802,MONAR COLESTER,1.0,2022-03-15,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-15,7,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-16,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-16,7,1.0
S009,AGUA CIEL 600 ML,15.0,2022-03-16,7,6.0
S014,COCACOLA 355 ML NRP,2.0,2022-03-16,7,2.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-16,7,3.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-03-17,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,8.0,2022-03-17,7,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,1.0,2022-03-17,7,1.0
S009,AGUA CIEL 600 ML,2.0,2022-03-17,7,2.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-17,7,1.0
S014,COCACOLA 355 ML NRP,3.0,2022-03-17,7,3.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-17,7,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-17,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-03-18,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-18,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-03-18,7,1.0
S009,AGUA CIEL 600 ML,3.0,2022-03-18,7,3.0
S014,COCACOLA 355 ML NRP,5.0,2022-03-18,7,5.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-18,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-18,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-19,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-19,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-03-19,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-03-19,7,1.0
S009,AGUA CIEL 600 ML,5.0,2022-03-19,7,5.0
S010,AGUA CIEL 1.0 LT,4.0,2022-03-19,7,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-19,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-19,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-03-19,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,2.0,2022-03-20,7,2.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-03-20,7,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,2.0,2022-03-20,7,2.0
S009,AGUA CIEL 600 ML,6.0,2022-03-20,7,6.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-20,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-20,7,1.0
S028,COCACOLA 450 ML NR PET,10.0,2022-03-20,7,10.0
S029,FANTA NARANJA 500ML,4.0,2022-03-20,7,4.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-03-21,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-21,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-21,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-03-21,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,9.0,2022-03-21,7,3.0
S009,AGUA CIEL 600 ML,2.0,2022-03-21,7,2.0
S010,AGUA CIEL 1.0 LT,4.0,2022-03-21,7,4.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-21,7,1.0
S014,COCACOLA 355 ML NRP,1.0,2022-03-21,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-21,7,1.0
S009,AGUA CIEL 600 ML,4.0,2022-03-22,7,4.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-22,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-22,7,1.0
S029,FANTA NARANJA 500ML,1.0,2022-03-22,7,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,2.0,2022-03-23,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,8.0,2022-03-23,7,2.0
9562,NOPALINAZA PLUS CAPSULAS 400 MG 90 PZ OMEGA 369  NOPAL  LINAZA  HOJA SEN,1.0,2022-03-23,7,1.0
9803,MONAR PRESS,1.0,2022-03-23,7,1.0
B006,PAÑAL BEBE 713 KG 20 PZA,1.0,2022-03-23,7,1.0
B008,PAÑAL RECIEN NACIDO ,1.0,2022-03-23,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-23,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-23,7,1.0
S014,COCACOLA 355 ML NRP,2.0,2022-03-23,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-23,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-23,7,3.0
S029,FANTA NARANJA 500ML,1.0,2022-03-23,7,1.0
677,ELECTROLITOS ORALES PEDIÁTRICO SABOR UVA 300 ML SOLURAL,1.0,2022-03-24,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-24,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-24,7,1.0
S009,AGUA CIEL 600 ML,1.0,2022-03-24,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-24,7,2.0
S014,COCACOLA 355 ML NRP,2.0,2022-03-24,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-24,7,1.0
S028,COCACOLA 450 ML NR PET,2.0,2022-03-24,7,2.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-03-25,7,2.0
795,VASELINA BLANCA 60G,1.0,2022-03-25,7,1.0
S009,AGUA CIEL 600 ML,4.0,2022-03-25,7,4.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-25,7,1.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-25,7,1.0
S028,COCACOLA 450 ML NR PET,4.0,2022-03-25,7,4.0
S036,SPRITE 500 ML NR,1.0,2022-03-25,7,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-03-26,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-03-26,7,2.0
S009,AGUA CIEL 600 ML,4.0,2022-03-26,7,4.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-26,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-26,7,1.0
S028,COCACOLA 450 ML NR PET,1.0,2022-03-26,7,1.0
S029,FANTA NARANJA 500ML,1.0,2022-03-26,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-03-26,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-03-27,7,1.0
S010,AGUA CIEL 1.0 LT,2.0,2022-03-27,7,2.0
S011,AGUA CIEL 1.5 LT ,1.0,2022-03-27,7,1.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-03-27,7,1.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-27,7,1.0
S028,COCACOLA 450 ML NR PET,3.0,2022-03-27,7,3.0
S036,SPRITE 500 ML NR,1.0,2022-03-27,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-27,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,2.0,2022-03-28,7,2.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,2.0,2022-03-28,7,2.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-03-28,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-03-28,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-28,7,1.0
778,ELECTROLITOS ORALES SABOR PIÑA,1.0,2022-03-28,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-03-28,7,2.0
S010,AGUA CIEL 1.0 LT,4.0,2022-03-28,7,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,2.0,2022-03-28,7,2.0
S029,FANTA NARANJA 500ML,1.0,2022-03-28,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-28,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,8.0,2022-03-29,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-29,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-03-29,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-29,7,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-03-29,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-29,7,1.0
S029,FANTA NARANJA 500ML,1.0,2022-03-29,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-03-30,7,2.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2022-03-30,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-30,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,8.0,2022-03-30,7,2.0
9024,"TRIBEKIDS  TIAMINA  VITAMINA B2, B3, B6, B12  ACIDO FÓLICO SUPLEMENTO ALIMENTICIO ",1.0,2022-03-30,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-30,7,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-03-30,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-03-30,7,1.0
S029,FANTA NARANJA 500ML,1.0,2022-03-30,7,1.0
S036,SPRITE 500 ML NR,2.0,2022-03-30,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-03-31,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-03-31,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-03-31,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-03-31,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-04-01,7,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,1.0,2022-04-01,7,1.0
S010,AGUA CIEL 1.0 LT,1.0,2022-04-01,7,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,1.0,2022-04-02,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,1.0,2022-04-02,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-04-02,7,2.0
827,GEL ANTIBACTERIAL  DE 60 ML,1.0,2022-04-02,7,1.0
S011,AGUA CIEL 1.5 LT ,4.0,2022-04-02,7,4.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-04-02,7,1.0
S036,SPRITE 500 ML NR,2.0,2022-04-02,7,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-02,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-04-03,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-04-03,7,2.0
813,GEL ANTIBACTERIAL DE 160 GR,1.0,2022-04-03,7,1.0
S011,AGUA CIEL 1.5 LT ,6.0,2022-04-03,7,6.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-04-03,7,1.0
S036,SPRITE 500 ML NR,2.0,2022-04-03,7,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-03,7,1.0
408,JERINGA 10 ML VERDE PLÁSTICO DESECHABLE,2.0,2022-04-04,7,2.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,2.0,2022-04-04,7,2.0
675,ELECTROLITOS ORALES PEDIÁTRICO SABOR FRESA 300 ML SOLURAL,1.0,2022-04-04,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-04,7,1.0
771,ELECTROLITOS ORALES SABOR MANZANA,2.0,2022-04-04,7,2.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-04-04,7,2.0
S027,DEL VALLE DZNO 413 ML NRV 413 ML ,1.0,2022-04-04,7,1.0
S036,SPRITE 500 ML NR,1.0,2022-04-04,7,1.0
409,JERINGA 03 ML PEDIATRICA AZUL PLASTICO DESECHABLE,3.0,2022-04-05,7,3.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-04-06,7,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-04-06,7,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-04-06,7,2.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-06,7,1.0
772,ELECTROLITOS ORALES SABOR COCO,1.0,2022-04-07,7,1.0
776,ELECTROLITOS ORALES SABOR JAMAICA,8.0,2022-04-07,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-07,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,9.0,2022-04-08,7,3.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-04-08,7,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-04-08,7,1.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,1.0,2022-04-08,7,1.0
S011,AGUA CIEL 1.5 LT ,3.0,2022-04-08,7,3.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-08,7,1.0
S011,AGUA CIEL 1.5 LT ,2.0,2022-04-09,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,1.0,2022-04-09,7,1.0
S037,DEL VALLE MZA 413ML NRV JUGO 413ML,1.0,2022-04-09,7,1.0
578,OMEPRAZOL CAPSULAS 20 MG 007 PCS AGRIXAL,1.0,2022-04-10,7,1.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-10,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-04-10,7,1.0
529,SILDENAFIL TABLETAS 050 MG 04 PCS FIGRAL,1.0,2022-04-11,7,1.0
770,ELECTROLITOS ORALES SABOR FRESA,2.0,2022-04-11,7,2.0
773,ELECTROLITOS ORALES SABOR NARANJA MANDARINA,1.0,2022-04-11,7,1.0
774,ELECTROLITOS ORALES SABOR FRESA KIWI,2.0,2022-04-11,7,2.0
775,ELECTROLITOS ORALES SABOR UVA,1.0,2022-04-11,7,1.0
777,ELECTROLITOS ORALES SABOR MORA AZUL,2.0,2022-04-11,7,2.0
S009,AGUA CIEL 600 ML,4.0,2022-04-11,7,4.0
S010,AGUA CIEL 1.0 LT,7.0,2022-04-11,7,7.0
S014,COCACOLA 355 ML NRP,8.0,2022-04-11,7,8.0
S028,COCACOLA 450 ML NR PET,4.0,2022-04-11,7,4.0
770,ELECTROLITOS ORALES SABOR FRESA,1.0,2022-04-12,7,1.0
775,ELECTROLITOS ORALES SABOR UVA,2.0,2022-04-12,7,2.0
779,ELECTROLITOS ORALES SABOR LIMA LIMON,8.0,2022-04-12,7,2.0
S009,AGUA CIEL 600 ML,5.0,2022-04-12,7,5.0
S014,COCACOLA 355 ML NRP,2.0,2022-04-12,7,2.0
S026,DEL VALLE MZA 413ML NRV NECTAR 413 ML,2.0,2022-04-12,7,2.0
S028,COCACOLA 450 ML NR PET,1.0,2022-04-12,7,1.0
